x,y,label
133.98438475999603,167.66101287267486,1
132.54096197716152,166.9782762523168,1
131.097539194327,166.29553963195872,1
129.65411641149245,165.61280301160062,1
128.21069362865794,164.93006639124255,1
126.76727084582342,164.24732977088448,1
125.32384806298889,163.5645931505264,1
123.88042528015437,162.88185653016833,1
122.43700249731984,162.19911990981024,1
120.99357971448532,161.51638328945216,1
119.55015693165079,160.8336466690941,1
118.10673414881627,160.15091004873602,1
116.66331136598174,159.46817342837795,1
115.21988858314722,158.78543680801985,1
113.77646580031269,158.10270018766178,1
112.33304301747818,157.4199635673037,1
110.88962023464364,156.73722694694564,1
109.44619745180913,156.05449032658757,1
108.0027746689746,155.37175370622947,1
106.55935188614008,154.6890170858714,1
105.11592910330555,154.00628046551333,1
103.67250632047103,153.32354384515526,1
102.2290835376365,152.6408072247972,1
100.78566075480197,151.9580706044391,1
99.34223797196745,151.27533398408102,1
97.89881518913293,150.59259736372294,1
96.45539240629842,149.90986074336487,1
95.01196962346388,149.2271241230068,1
93.56854684062935,148.5443875026487,1
92.12512405779484,147.86165088229063,1
90.68170127496032,147.17891426193256,1
89.23827849212579,146.4961776415745,1
87.79485570929126,145.81344102121642,1
86.35143292645674,145.13070440085832,1
84.90801014362222,144.44796778050025,1
83.46458736078769,143.76523116014218,1
82.02116457795316,143.0824945397841,1
80.57774179511864,142.399757919426,1
79.13431901228412,141.71702129906794,1
77.69089622944959,141.03428467870987,1
76.24747344661506,140.3515480583518,1
74.80405066378054,139.66881143799372,1
73.36062788094603,138.98607481763565,1
71.9172050981115,138.30333819727755,1
70.47378231527696,137.62060157691948,1
69.03035953244245,136.9378649565614,1
67.58693674960791,136.25512833620334,1
66.14351396677341,135.57239171584524,1
64.70009118393888,134.88965509548717,1
63.25666840110435,134.2069184751291,1
61.81324561826983,133.52418185477103,1
60.3698228354353,132.84144523441296,1
58.92640005260078,132.1587086140549,1
57.482977269766266,131.4759719936968,1
56.039554486931735,130.79323537333872,1
54.59613170409722,130.11049875298065,1
53.152708921262686,129.42776213262258,1
51.709286138428155,128.74502551226448,1
50.26586335559364,128.0622888919064,2
50.26586335559364,128.0622888919064,1
50.58227119334282,126.16481509833781,1
50.898679031092,124.2673413047692,1
51.21508686884118,122.3698675112006,1
51.53149470659034,120.47239371763199,1
51.84790254433953,118.57491992406338,1
52.164310382088715,116.67744613049479,1
52.4807182198379,114.77997233692618,1
52.797126057587064,112.88249854335757,1
53.11353389533623,110.98502474978898,1
53.429941733085414,109.08755095622035,1
53.74634957083458,107.19007716265176,1
54.06275740858379,105.29260336908317,1
54.37916524633296,103.39512957551456,1
54.69557308408214,101.49765578194595,1
55.011980921831295,99.60018198837734,1
55.32838875958048,97.70270819480874,1
55.64479659732966,95.80523440124013,1
55.96120443507884,93.90776060767153,1
56.27761227282802,92.01028681410293,1
56.59402011057722,90.11281302053432,1
56.91042794832637,88.21533922696571,1
57.226835786075554,86.3178654333971,1
57.543243623824736,84.4203916398285,1
57.85965146157392,82.5229178462599,1
58.1760592993231,80.62544405269131,1
58.49246713707228,78.7279702591227,1
58.808874974821464,76.83049646555409,1
59.12528281257063,74.93302267198548,1
59.44169065031981,73.03554887841688,1
59.75809848806897,71.13807508484827,1
60.07450632581818,69.24060129127967,1
60.390914163567345,67.34312749771107,1
60.70732200131654,65.44565370414246,1
61.023729839065695,63.54817991057385,1
61.34013767681488,61.65070611700526,1
61.656545514564044,59.75323232343665,1
61.97295335231324,57.85575852986804,1
62.28936119006241,55.95828473629943,1
62.60576902781159,54.060810942730825,1
62.922176865560786,52.16333714916223,1
63.238584703309954,50.26586335559362,2
63.238584703309954,50.26586335559362,1
65.56409918676557,51.36582791061497,1
67.8896136702212,52.46579246563631,1
70.21512815367682,53.56575702065767,1
72.54064263713244,54.665721575679015,1
74.86615712058806,55.76568613070036,1
77.19167160404368,56.865650685721704,1
79.5171860874993,57.96561524074305,1
81.84270057095492,59.06557979576439,1
84.16821505441055,60.16554435078574,1
86.49372953786617,61.265508905807096,1
88.8192440213218,62.36547346082844,1
91.14475850477741,63.46543801584977,1
93.47027298823305,64.56540257087113,1
95.79578747168867,65.66536712589247,1
98.12130195514429,66.76533168091382,1
100.44681643859991,67.86529623593516,1
102.77233092205553,68.9652607909565,1
105.09784540551115,70.06522534597785,1
107.42335988896677,71.1651899009992,1
109.74887437242239,72.26515445602054,1
112.074388855878,73.36511901104188,1
114.39990333933363,74.46508356606323,1
116.72541782278925,75.56504812108457,1
119.05093230624487,76.66501267610592,1
121.37644678970051,77.76497723112728,1
123.70196127315613,78.86494178614862,1
126.02747575661175,79.96490634116996,1
128.35299024006736,81.06487089619131,1
130.678504723523,82.16483545121265,1
