x,y,label
48.48751300660689,47.27890751994684,1
52.273472157636604,50.03595687866834,1
56.05943130866633,52.79300623738983,1
59.84539045969605,55.55005559611133,1
63.63134961072577,58.30710495483282,1
67.41730876175549,61.06415431355432,1
71.20326791278522,63.821203672275814,1
74.98922706381494,66.5782530309973,2
74.98922706381494,66.5782530309973,0
75.00916872096813,66.70571351432804,0
75.02205741538026,66.83407910963018,0
75.02785399157598,66.96295984599263,0
75.02654083972692,67.0919641875209,0
75.01812194914986,67.22070022281162,0
75.0026228961873,67.34877685556788,0
74.98009076650723,67.47580499273836,0
74.95059401205835,67.60139872657051,0
74.91422224311492,67.72517650698705,2
74.91422224311492,67.72517650698705,1
71.45058985291591,69.61204193535873,1
67.9869574627169,71.49890736373041,1
64.52332507251789,73.3857727921021,1
61.059692682318875,75.27263822047378,1
57.596060292119866,77.15950364884546,1
54.132427901920856,79.04636907721714,1
50.66879551172184,80.93323450558881,2
50.66879551172184,80.93323450558881,0
50.473998228378804,80.87566337208193,0
50.282668827595074,80.80744697077813,0
50.09538856247487,80.7287925411025,0
49.91272638496703,80.6399390329039,0
49.73523721740584,80.54115638053248,0
49.56346026667315,80.43274468278692,0
49.39791738610373,80.31503329122316,0
49.239111490110176,80.18837980959401,0
49.08752502634367,80.05316900745947,2
49.08752502634367,80.05316900745947,1
48.8291510968584,75.46518963402775,1
48.570777167373144,70.87721026059603,1
48.31240323788789,66.28923088716431,1
48.054029308402626,61.70125151373258,1
47.79565537891737,57.11327214030086,1
47.5372814494321,52.52529276686913,1
47.27890751994684,47.93731339343741,2
47.27890751994684,47.93731339343741,0
47.40595081530824,47.85168477554329,0
47.53497638776278,47.76907327058475,0
47.66591259904369,47.68952474656237,0
47.798686750049086,47.6130833708321,0
47.93322512120639,47.53979158558246,0
48.069453013403304,47.46969008426953,0
48.20729478946262,47.40281778902291,0
48.34667391613795,47.339211829035186,0
48.48751300660689,47.27890751994684,2
