x,y,label
35.72972960548578,45.254454100387335,1
40.29856676616028,43.426863519319895,1
44.867403926834776,41.599272938252454,1
49.43624108750928,39.771682357185014,1
54.00507824818378,37.944091776117574,1
58.57391540885827,36.116501195050134,1
63.142752569532774,34.288910613982694,1
67.71158973020728,32.46132003291525,2
67.71158973020727,32.46132003291525,0
70.58683422829102,31.593122376000856,0
73.56915824278748,31.23739555976364,0
76.56794536764494,31.404948163508507,0
79.4920789735341,32.09068918615639,0
82.25271074052304,33.27378273373583,0
84.76596026931887,34.91828110747784,0
86.95546374475474,36.974217056452616,0
88.75469421167176,39.37912200720433,0
90.10898296278721,42.059924139745014,2
90.10898296278721,42.05992413974502,1
92.1692058007524,47.21032421231919,1
94.22942863871758,52.360724284893365,1
96.28965147668276,57.51112435746755,1
98.34987431464795,62.661524430041716,1
100.41009715261313,67.81192450261588,1
102.47031999057833,72.96232457519007,1
104.53054282854352,78.11272464776425,1
106.5907656665087,83.26312472033842,1
108.65098850447389,88.4135247929126,1
110.71121134243907,93.56392486548677,1
112.77143418040426,98.71432493806094,1
114.83165701836944,103.86472501063511,1
116.89187985633464,109.01512508320931,1
118.95210269429982,114.16552515578348,1
121.01232553226501,119.31592522835766,2
121.01232553226501,119.31592522835766,0
121.80910218484445,121.95464196329178,0
122.13556565732326,124.69162947558596,0
121.98179652228865,127.44372578466161,0
121.35246697709769,130.12730983679543,0
120.26669888152492,132.66084228852236,0
118.75748274972915,134.96734303832594,0
116.87067535017479,136.97673022806913,0
114.66360637092667,138.62794964479056,0
112.20333648608845,139.87082982207045,2
112.20333648608845,139.87082982207045,1
106.62000286507887,142.10423135901814,1
101.03666924406932,144.33763289596587,1
95.45333562305976,146.57103443291356,1
89.8700020020502,148.8044359698613,1
84.28666838104064,151.03783750680898,1
78.70333476003108,153.2712390437567,1
73.12000113902151,155.5046405807044,2
73.12000113902151,155.5046405807044,0
71.59132150323148,155.96623474386172,0
70.00571096077962,156.15536382149276,0
68.41134748564069,156.0662812222776,0
66.85667500521991,155.70169367591544,0
65.38893145613268,155.07267899051232,0
64.05271348340389,154.19834945898737,0
62.88862139397601,153.1052711417239,0
61.932025536927306,151.82665667026768,0
61.2119915933133,150.40135609832376,2
61.2119915933133,150.40135609832376,1
59.20865453797573,145.39316614670093,1
57.20531748263818,140.3849761950781,1
55.20198042730061,135.37678624345529,1
53.19864337196306,130.36859629183246,1
51.195306316625484,125.36040634020964,1
49.19196926128793,120.35221638858681,1
47.18863220595037,115.34402643696399,1
45.18529515061281,110.33583648534116,1
43.18195809527525,105.32764653371834,1
41.17862103993769,100.31945658209551,1
39.17528398460013,95.31126663047269,1
37.17194692926257,90.30307667884986,1
35.16860987392501,85.29488672722705,1
33.16527281858745,80.28669677560423,1
31.161935763249886,75.2785068239814,1
29.158598707912326,70.27031687235859,1
27.155261652574765,65.26212692073577,2
27.155261652574765,65.26212692073577,0
26.379697528546778,62.6936605550836,0
26.06192547004018,60.02953966803697,0
26.211600820252293,57.35071222463854,0
26.824175769406303,54.738573041203885,0
27.881037537650037,52.27249064501548,0
29.350073914953278,50.027395701783576,0
31.18664897435994,48.07150428528543,0
33.33495931204176,46.46424516648253,0
35.72972960548578,45.254454100387335,2
