x,y,label
33.76193662245969,24.701669463159497,0
34.3090493707371,24.5823229900763,0
34.861027138535576,24.488001816306706,0
35.41672586764073,24.418901436886816,0
35.97499378757766,24.375165072905062,0
36.53467380283114,24.356883374654615,0
37.09460589110275,24.364094233746847,0
37.65362950763426,24.396782704575134,0
38.210585990613836,24.454881035291947,0
38.7643209626796,24.538268808234875,0
39.313686723543,24.64677318951064,0
39.85754462877289,24.780169287219714,0
40.394767449810026,24.938180617579143,0
40.924241710320366,25.120479677977386,0
41.44486999404482,25.326688625773514,0
41.955573219362016,25.556380061433764,0
42.45529287584977,25.809077914382343,0
42.94299321820954,26.08425842973039,0
43.41766341300675,26.381351253837998,0
43.878319633777444,26.699740616459167,0
44.32400710015885,27.038766607019745,0
44.753802056817506,27.397726542382788,0
45.16681368807323,27.775876423266737,0
45.56218596425066,28.172432476297494,0
45.93909941593149,28.58657277849845,0
46.29677283242996,29.017438960851354,0
46.6344648809713,29.464137987397198,0
46.95147564321714,29.92574400618961,0
47.247148065953084,30.40130026826436,0
47.52086932293191,30.88982111064776,0
47.772072085049494,31.390293999293636,0
48.000235696221054,31.901681627714787,0
48.20488725252035,32.422924066959084,0
48.38560258234533,32.95294096247403,0
48.54200712557851,33.49063377330664,0
48.673776709920034,34.03488804899725,0
48.78063822278429,34.58457573944831,0
48.86237017736741,35.13855753298046,0
48.91880317171251,35.69568521772991,0
48.949820239821136,36.25480406149303,0
48.95535709408312,36.814755205084985,0
48.93540225852247,37.374378064252475,0
48.88999709258315,37.932512735161815,0
48.81923570540522,38.48800239847672,0
48.723264760769325,39.03969571704308,0
48.602283173113626,39.58644922221096,0
48.45654169525322,40.12712968384807,2
48.45654169525322,40.12712968384807,0
48.28634239865664,40.66061645913222,0
48.092038047356645,41.18580381525472,0
47.874031366792835,41.701603221220466,0
47.632774209101726,42.206945603994626,0
47.368766616584196,42.70078356431982,0
47.08255578529141,43.18209354761099,0
46.77473493087749,43.64987796542858,0
46.44594205906947,44.10316726313293,0
46.09685864330301,44.54102192943428,0
45.72820821226458,44.96253444367347,0
45.34075485026787,45.366831156797005,0
44.935301613572264,45.753074102128195,0
44.51268886592617,46.12046273218101,0
44.07379253678484,46.468235577917014,0
43.61952230581275,46.79567182700623,0
43.15081971743362,47.10209281782077,0
42.66865622933583,47.386863446064666,0
42.174031198977985,47.64939348112456,0
41.667969812267955,47.88913878941273,0
41.151520958708616,48.10560246216707,0
40.62575505741407,48.29833584537037,0
40.091761838502656,48.4669394696543,0
39.550648084464804,48.61106387826066,0
39.0035353361874,48.730410351343856,0
38.45155756838893,48.82473152511345,0
37.895858839283775,48.893831904533336,0
37.337590919346844,48.93756826851509,0
36.77791090409335,48.95584996676554,0
36.217978815821745,48.94863910767331,0
35.65895519929024,48.915950636845025,0
35.10199871631067,48.85785230612821,0
34.548263744244906,48.77446453318528,0
33.9988979833815,48.665960151909516,0
33.45504007815162,48.53256405420044,0
32.91781725711447,48.37455272384101,0
32.38834299660414,48.19225366344277,0
31.867714712879682,47.98604471564664,0
31.357011487562474,47.75635327998639,0
30.857291831074736,47.50365542703782,0
30.36959148871496,47.228474911689766,0
29.894921293917747,46.93138208758216,0
29.434265073147053,46.61299272496099,0
28.98857760676565,46.27396673440042,0
28.558782650107,45.91500679903737,0
28.14577101885127,45.53685691815342,0
27.750398742673838,45.14030086512266,2
27.750398742673838,45.14030086512266,0
27.29656126199172,44.63681241748167,0
26.87114897701156,44.10908761839812,0
26.475453850860973,43.55872915074228,0
26.110677596632897,42.987408435091986,0
25.777928027822473,42.39686055368328,0
25.47821569393382,41.788878981022705,0
25.21245081147441,41.165310137164106,0
24.981440499657488,40.528047780191656,0
24.785886329207507,39.87902725493883,0
24.626382191712914,39.220219615409725,0
24.50341249599692,38.55362563875277,0
24.41735069698381,37.881269748966375,0
24.36845816152863,37.20519386878976,0
24.356883374654622,36.52745121845068,0
24.3826614886091,35.8501000801031,0
24.44571421610722,35.17519754689191,0
24.5458500680879,34.50479327562873,0
24.68276493525981,33.840923262051426,0
24.856043011671275,33.18560365757209,0
25.065158057499303,32.540824646291355,0
25.309474997222626,31.90854440087476,0
25.588251848325164,31.29068313564674,0
25.900641974672588,30.68911727496276,0
26.245696657718398,30.105673754570255,0
26.622367977730946,29.54212447326487,0
27.029511996291284,29.00018091169194,0
27.4658922303965,28.481488934636104,0
27.93018340761796,27.98762379258402,0
28.420975490910152,27.520085337740404,0
28.93677796084677,27.080293469026238,0
29.476024342279313,26.669583819892303,0
30.03707696167061,26.289203702044368,0
30.61823192065544,25.94030831739855,0
31.21772427072399,25.62395724977098,0
31.833733373312402,25.341111246956665,0
32.46438842902225,25.092629302969947,0
33.107774159176884,24.879266049307937,0
33.76193662245969,24.701669463159497,2
