x,y,label
91.13001152272265,51.454391464012076,1
90.35423376266722,52.17576637417045,1
89.57845600261177,52.897141284328825,1
88.80267824255634,53.6185161944872,1
88.02690048250089,54.339891104645574,1
87.25112272244546,55.06126601480395,1
86.47534496239001,55.78264092496232,1
85.69956720233458,56.5040158351207,1
84.92378944227913,57.22539074527907,1
84.1480116822237,57.946765655437446,1
83.37223392216825,58.66814056559582,1
82.59645616211282,59.38951547575419,1
81.82067840205737,60.11089038591256,1
81.04490064200193,60.832265296070936,1
80.26912288194649,61.55364020622931,1
79.49334512189105,62.275015116387685,1
78.7175673618356,62.99639002654606,1
77.94178960178017,63.717764936704434,1
77.16601184172472,64.43913984686282,1
76.39023408166929,65.16051475702119,1
75.61445632161384,65.88188966717956,1
74.83867856155841,66.60326457733792,1
74.06290080150296,67.3246394874963,1
73.28712304144753,68.04601439765467,1
72.51134528139208,68.76738930781305,1
71.73556752133665,69.48876421797142,1
70.9597897612812,70.2101391281298,1
70.18401200122577,70.93151403828817,1
69.40823424117033,71.65288894844655,1
68.63245648111489,72.37426385860492,1
67.85667872105944,73.0956387687633,1
67.080900961004,73.81701367892167,1
66.30512320094857,74.53838858908004,1
65.52934544089312,75.25976349923842,1
64.75356768083768,75.98113840939679,1
63.97778992078224,76.70251331955517,1
63.2020121607268,77.42388822971354,1
62.42623440067136,78.14526313987191,1
61.650456640615914,78.86663805003029,1
60.87467888056048,79.58801296018866,1
60.09890112050504,80.30938787034704,1
59.3231233604496,81.03076278050541,1
58.54734560039416,81.75213769066379,1
57.771567840338726,82.47351260082215,1
56.995790080283285,83.19488751098054,1
56.22001232022784,83.91626242113891,1
55.444234560172404,84.63763733129727,1
54.668456800116964,85.35901224145564,1
53.892679040061516,86.08038715161402,1
53.116901280006076,86.80176206177241,1
52.34112351995064,87.52313697193077,1
51.5653457598952,88.24451188208914,1
50.789567999839754,88.96588679224752,1
50.01379023978431,89.6872617024059,1
49.23801247972888,90.40863661256427,1
48.46223471967343,91.13001152272264,2
48.46223471967343,91.13001152272264,1
47.78976658308512,90.40682886504385,1
47.11729844649681,89.68364620736504,1
46.44483030990849,88.96046354968624,1
45.772362173320175,88.23728089200745,1
45.09989403673186,87.51409823432864,1
44.42742590014355,86.79091557664984,1
43.75495776355523,86.06773291897105,1
43.08248962696691,85.34455026129224,1
42.4100214903786,84.62136760361344,1
41.73755335379028,83.89818494593464,1
41.06508521720197,83.17500228825585,1
40.392617080613654,82.45181963057703,1
39.72014894402534,81.72863697289824,1
39.04768080743703,81.00545431521944,1
38.37521267084871,80.28227165754065,1
37.7027445342604,79.55908899986184,1
37.03027639767208,78.83590634218304,1
36.35780826108377,78.11272368450423,1
35.685340124495454,77.38954102682544,1
35.01287198790714,76.66635836914665,1
34.34040385131882,75.94317571146784,1
33.667935714730504,75.21999305378904,1
32.99546757814219,74.49681039611023,1
32.322999441553875,73.77362773843143,1
31.65053130496556,73.05044508075264,1
30.978063168377247,72.32726242307385,1
30.305595031788933,71.60407976539504,1
29.63312689520062,70.88089710771624,1
28.960658758612304,70.15771445003745,1
28.28819062202399,69.43453179235864,1
27.615722485435676,68.71134913467984,1
26.94325434884736,67.98816647700104,1
26.270786212259054,67.26498381932224,1
