x,y,label
139.81702483872792,30.867180825660988,1
139.7503460496435,32.435925793908574,1
139.68366726055905,34.00467076215617,1
139.61698847147463,35.57341573040375,1
139.55030968239018,37.142160698651345,1
139.48363089330576,38.71090566689893,1
139.4169521042213,40.279650635146524,1
139.3502733151369,41.84839560339411,1
139.28359452605244,43.4171405716417,1
139.21691573696802,44.98588553988929,1
139.15023694788357,46.55463050813688,1
139.08355815879915,48.12337547638447,1
139.0168793697147,49.69212044463205,1
138.95020058063028,51.260865412879646,1
138.88352179154586,52.82961038112724,1
138.8168430024614,54.398355349374825,1
138.750164213377,55.96710031762241,1
138.68348542429254,57.53584528587,1
138.61680663520812,59.104590254117596,1
138.55012784612367,60.67333522236518,1
138.48344905703925,62.24208019061277,1
138.4167702679548,63.81082515886036,1
138.35009147887038,65.37957012710794,1
138.28341268978593,66.94831509535554,1
138.2167339007015,68.51706006360313,1
138.15005511161706,70.08580503185073,1
138.08337632253264,71.65455000009831,1
138.01669753344822,73.2232949683459,1
137.95001874436377,74.79203993659348,1
137.88333995527935,76.36078490484107,1
137.8166611661949,77.92952987308865,1
137.74998237711048,79.49827484133624,1
137.68330358802604,81.06701980958384,1
137.61662479894161,82.63576477783144,1
137.54994600985717,84.20450974607903,1
137.48326722077275,85.77325471432661,1
137.4165884316883,87.3419996825742,1
137.34990964260388,88.91074465082178,1
137.28323085351946,90.47948961906937,1
137.216552064435,92.04823458731695,1
137.1498732753506,93.61697955556455,1
137.08319448626614,95.18572452381213,1
137.01651569718172,96.75446949205974,2
137.01651569718172,96.75446949205974,1
134.97518233426786,96.03302736591658,1
132.933848971354,95.3115852397734,1
130.89251560844014,94.59014311363023,1
128.85118224552627,93.86870098748707,1
126.80984888261241,93.14725886134389,1
124.76851551969855,92.42581673520071,1
122.72718215678469,91.70437460905755,1
120.68584879387083,90.98293248291438,1
118.64451543095697,90.2614903567712,1
116.60318206804311,89.54004823062805,1
114.56184870512925,88.81860610448487,1
112.52051534221539,88.09716397834171,1
110.47918197930153,87.37572185219854,1
108.43784861638767,86.65427972605536,1
106.39651525347381,85.93283759991218,1
104.35518189055995,85.21139547376902,1
102.31384852764609,84.48995334762586,1
100.27251516473223,83.76851122148268,1
98.23118180181837,83.04706909533951,1
96.1898484389045,82.32562696919635,1
94.14851507599064,81.60418484305318,1
92.10718171307678,80.88274271691,1
90.06584835016292,80.16130059076684,1
88.02451498724906,79.43985846462367,1
85.9831816243352,78.7184163384805,1
83.94184826142134,77.99697421233734,1
81.90051489850748,77.27553208619415,1
79.85918153559362,76.55408996005099,1
77.81784817267977,75.83264783390783,1
75.7765148097659,75.11120570776464,1
73.73518144685205,74.38976358162148,1
71.69384808393818,73.6683214554783,1
69.65251472102432,72.94687932933513,1
67.61118135811047,72.22543720319197,1
65.56984799519661,71.50399507704881,1
63.52851463228275,70.78255295090564,1
61.48718126936889,70.06111082476247,1
59.44584790645503,69.3396686986193,1
57.40451454354118,68.61822657247613,1
55.36318118062731,67.89678444633296,1
53.32184781771343,67.17534232018977,1
51.28051445479959,66.45390019404661,1
49.239181091885726,65.73245806790344,1
47.197847728971865,65.01101594176026,1
45.15651436605802,64.2895738156171,1
43.115181003144144,63.56813168947394,1
41.0738476402303,62.84668956333077,1
39.03251427731644,62.125247437187596,1
36.99118091440256,61.40380531104442,1
34.9498475514887,60.68236318490126,1
32.90851418857484,59.96092105875809,1
30.867180825660995,59.23947893261493,2
30.867180825660995,59.23947893261493,1
36.601383142138204,57.746200084880506,1
42.33558545861541,56.25292123714609,1
48.06978777509262,54.75964238941167,1
53.803990091569815,53.26636354167725,1
59.53819240804701,51.773084693942835,1
65.27239472452423,50.27980584620842,1
71.00659704100144,48.786526998474,1
76.74079935747865,47.293248150739586,1
82.47500167395584,45.79996930300517,1
88.20920399043305,44.30669045527075,1
93.94340630691028,42.81341160753633,1
99.67760862338747,41.320132759801915,1
105.41181093986467,39.8268539120675,1
111.14601325634189,38.333575064333075,1
116.8802155728191,36.84029621659866,1
122.61441788929629,35.34701736886424,1
128.3486202057735,33.85373852112983,1
134.0828225222507,32.360459673395404,1
139.81702483872792,30.867180825660988,2
