x,y,label
151.39294365754293,49.83476451262046,1
154.86745689521143,52.07384015191568,1
158.34197013287994,54.312915791210905,1
161.81648337054844,56.55199143050613,1
165.29099660821697,58.79106706980134,1
168.76550984588548,61.030142709096566,1
172.24002308355398,63.26921834839179,1
175.71453632122248,65.50829398768701,1
179.18904955889099,67.74736962698223,1
182.6635627965595,69.98644526627746,1
186.138076034228,72.22552090557268,1
189.6125892718965,74.4645965448679,1
193.087102509565,76.70367218416312,1
196.56161574723353,78.94274782345833,1
200.03612898490204,81.18182346275357,1
203.51064222257054,83.42089910204878,1
206.98515546023904,85.659974741344,1
210.45966869790755,87.89905038063922,1
213.93418193557605,90.13812601993445,1
217.40869517324455,92.37720165922967,1
220.88320841091308,94.61627729852489,2
220.88320841091308,94.61627729852489,1
215.80529945366692,97.7256311528878,1
210.7273904964208,100.83498500725072,1
205.6494815391747,103.94433886161364,1
200.57157258192856,107.05369271597655,1
195.49366362468243,110.16304657033947,1
190.41575466743632,113.27240042470238,1
185.3378457101902,116.38175427906529,1
180.25993675294407,119.49110813342821,1
175.18202779569796,122.60046198779114,1
170.10411883845183,125.70981584215406,1
165.02620988120572,128.81916969651695,1
159.94830092395958,131.9285235508799,1
154.87039196671347,135.0378774052428,1
149.79248300946733,138.14723125960572,1
144.71457405222122,141.25658511396864,1
139.6366650949751,144.36593896833153,1
134.55875613772895,147.47529282269446,1
129.48084718048284,150.58464667705738,1
124.40293822323672,153.6940005314203,1
119.3250292659906,156.8033543857832,2
119.3250292659906,156.8033543857832,1
114.98188771890497,154.00450983666417,1
110.63874617181932,151.20566528754514,1
106.2956046247337,148.40682073842612,1
101.95246307764806,145.6079761893071,1
97.60932153056244,142.80913164018807,1
93.2661799834768,140.01028709106905,1
88.92303843639115,137.21144254195002,1
84.57989688930553,134.412597992831,1
80.2367553422199,131.61375344371197,1
75.89361379513426,128.81490889459295,1
71.55047224804864,126.0160643454739,1
67.207330700963,123.2172197963549,1
62.86418915387736,120.41837524723587,1
58.521047606791726,117.61953069811682,1
54.1779060597061,114.8206861489978,1
49.83476451262045,112.02184159987877,2
49.83476451262045,112.02184159987877,1
53.89709167841737,109.53435851638844,1
57.959418844214255,107.04687543289812,1
62.02174601001116,104.55939234940777,1
66.08407317580806,102.07190926591744,1
70.14640034160495,99.58442618242711,1
74.20872750740185,97.09694309893678,1
78.27105467319876,94.60946001544644,1
82.33338183899566,92.12197693195611,1
86.39570900479255,89.6344938484658,1
90.45803617058945,87.14701076497545,1
94.52036333638634,84.65952768148512,1
98.58269050218324,82.17204459799478,1
102.64501766798014,79.68456151450445,1
106.70734483377706,77.19707843101412,1
110.76967199957394,74.70959534752379,1
114.83199916537085,72.22211226403346,1
118.89432633116775,69.73462918054312,1
122.95665349696463,67.24714609705279,1
127.01898066276154,64.75966301356246,1
131.08130782855844,62.27217993007212,1
135.14363499435532,59.784696846581795,1
139.20596216015224,57.297213763091456,1
143.26828932594913,54.809730679601124,1
147.330616491746,52.32224759611079,1
151.39294365754293,49.83476451262046,2
