x,y,label
122.1744892619144,55.147074150197916,1
122.6129373432921,56.30271923833096,1
123.05138542466979,57.458364326464,1
123.48983350604749,58.61400941459704,1
123.92828158742518,59.76965450273009,1
124.36672966880288,60.92529959086313,1
124.80517775018058,62.080944678996175,1
125.24362583155826,63.23658976712922,1
125.68207391293596,64.39223485526226,1
126.12052199431365,65.5478799433953,1
126.55897007569135,66.70352503152834,1
126.99741815706903,67.85917011966139,1
127.43586623844674,69.01481520779443,1
127.87431431982444,70.17046029592747,1
128.31276240120212,71.32610538406051,1
128.7512104825798,72.48175047219357,1
129.18965856395752,73.63739556032661,1
129.6281066453352,74.79304064845965,1
130.0665547267129,75.9486857365927,1
130.50500280809058,77.10433082472574,1
130.9434508894683,78.25997591285878,1
131.38189897084598,79.41562100099182,1
131.82034705222367,80.57126608912486,1
132.25879513360138,81.7269111772579,1
132.69724321497907,82.88255626539095,1
133.13569129635675,84.03820135352399,1
133.57413937773447,85.19384644165703,1
134.01258745911215,86.34949152979007,1
134.45103554048984,87.50513661792311,1
134.88948362186753,88.66078170605616,1
135.32793170324524,89.81642679418921,1
135.76637978462293,90.97207188232224,1
136.2048278660006,92.1277169704553,1
136.64327594737833,93.28336205858834,1
137.081724028756,94.43900714672138,1
137.5201721101337,95.59465223485442,1
137.9586201915114,96.75029732298748,1
138.3970682728891,97.9059424111205,1
138.8355163542668,99.06158749925356,1
139.27396443564447,100.2172325873866,1
139.7124125170222,101.37287767551965,1
140.15086059839987,102.52852276365269,1
140.58930867977756,103.68416785178573,1
141.02775676115527,104.83981293991877,1
141.46620484253296,105.99545802805181,1
141.90465292391065,107.15110311618486,1
142.34310100528833,108.3067482043179,1
142.78154908666605,109.46239329245094,1
143.21999716804373,110.61803838058398,1
143.65844524942142,111.77368346871702,1
144.0968933307991,112.92932855685007,1
144.53534141217682,114.08497364498311,1
144.9737894935545,115.24061873311615,1
145.4122375749322,116.39626382124919,1
145.8506856563099,117.55190890938223,1
146.2891337376876,118.70755399751529,1
146.72758181906528,119.86319908564832,1
147.166029900443,121.01884417378136,1
147.60447798182068,122.1744892619144,2
147.60447798182068,122.1744892619144,1
145.74260533982854,122.88087783746735,1
143.88073269783644,123.5872664130203,1
142.0188600558443,124.29365498857325,1
140.15698741385216,125.00004356412623,1
138.29511477186006,125.70643213967918,1
136.43324212986792,126.41282071523213,1
134.5713694878758,127.11920929078508,1
132.70949684588368,127.82559786633803,1
130.84762420389154,128.53198644189098,1
128.98575156189943,129.23837501744393,1
127.1238789199073,129.94476359299688,1
125.26200627791518,130.65115216854983,1
123.40013363592305,131.35754074410278,1
121.53826099393093,132.06392931965573,1
119.6763883519388,132.77031789520868,1
117.81451570994668,133.47670647076163,1
115.95264306795455,134.1830950463146,1
114.09077042596243,134.88948362186756,1
112.2288977839703,135.5958721974205,1
110.36702514197817,136.30226077297345,1
108.50515249998605,137.0086493485264,1
106.64327985799393,137.71503792407935,1
104.78140721600181,138.4214264996323,1
102.91953457400967,139.12781507518525,1
101.05766193201755,139.8342036507382,1
99.19578929002543,140.54059222629115,1
97.3339166480333,141.2469808018441,1
95.47204400604119,141.95336937739705,1
93.61017136404905,142.65975795295,1
91.74829872205693,143.36614652850298,1
89.88642608006481,144.07253510405593,1
88.02455343807269,144.77892367960888,1
86.16268079608055,145.48531225516183,1
84.30080815408843,146.19170083071478,1
82.4389355120963,146.89808940626773,1
80.57706287010419,147.60447798182068,2
80.57706287010419,147.60447798182068,1
80.11469943883316,146.3857977070622,1
79.65233600756214,145.1671174323037,1
79.1899725762911,143.94843715754524,1
78.72760914502008,142.72975688278675,1
78.26524571374907,141.51107660802828,1
77.80288228247804,140.2923963332698,1
77.34051885120701,139.0737160585113,1
76.878155419936,137.85503578375284,1
76.41579198866498,136.63635550899434,1
75.95342855739395,135.41767523423587,1
75.49106512612292,134.19899495947737,1
75.02870169485189,132.9803146847189,1
74.56633826358087,131.76163440996044,1
74.10397483230986,130.54295413520194,1
73.64161140103883,129.32427386044347,1
73.1792479697678,128.10559358568497,1
72.71688453849679,126.8869133109265,1
72.25452110722577,125.668233036168,1
71.79215767595474,124.44955276140954,1
71.32979424468371,123.23087248665107,1
70.86743081341268,122.01219221189257,1
70.40506738214168,120.7935119371341,1
69.94270395087065,119.5748316623756,1
69.48034051959962,118.35615138761713,1
69.01797708832859,117.13747111285863,1
68.55561365705758,115.91879083810016,1
68.09325022578655,114.70011056334167,1
67.63088679451553,113.4814302885832,1
67.1685233632445,112.26275001382471,1
66.70615993197349,111.04406973906623,1
66.24379650070246,109.82538946430776,1
65.78143306943144,108.60670918954926,1
65.31906963816041,107.3880289147908,1
64.85670620688938,106.1693486400323,1
64.39434277561837,104.95066836527383,1
63.93197934434735,103.73198809051533,1
63.46961591307632,102.51330781575686,1
63.007252481805295,101.29462754099838,1
62.54488905053427,100.0759472662399,1
62.08252561926325,98.85726699148141,1
61.62016218799223,97.63858671672293,1
61.157798756721206,96.41990644196446,1
60.695435325450184,95.20122616720597,1
60.23307189417916,93.98254589244749,1
59.77070846290814,92.76386561768902,1
59.30834503163712,91.54518534293052,1
58.845981600366095,90.32650506817205,1
58.383618169095065,89.10782479341356,1
57.92125473782404,87.88914451865509,1
57.45889130655303,86.6704642438966,1
56.996527875282,85.45178396913812,1
56.53416444401097,84.23310369437964,1
56.071801012739954,83.01442341962115,1
55.609437581468924,81.79574314486267,1
55.14707415019791,80.57706287010419,2
55.14707415019791,80.57706287010419,1
57.24168087243905,79.78237572260711,1
59.336287594680186,78.98768857511004,1
61.43089431692133,78.19300142761297,1
63.52550103916247,77.3983142801159,1
65.6201077614036,76.60362713261884,1
67.71471448364474,75.80893998512177,1
69.80932120588588,75.0142528376247,1
71.90392792812703,74.21956569012762,1
73.99853465036817,73.42487854263055,1
76.09314137260931,72.63019139513348,1
78.18774809485046,71.83550424763641,1
80.28235481709159,71.04081710013934,1
82.37696153933274,70.24612995264226,1
84.47156826157388,69.45144280514519,1
86.56617498381502,68.65675565764812,1
88.66078170605616,67.86206851015105,1
90.7553884282973,67.06738136265398,1
92.84999515053843,66.27269421515692,1
94.94460187277957,65.47800706765985,1
97.03920859502071,64.68331992016277,1
99.13381531726185,63.888632772665694,1
101.22842203950299,63.09394562516863,1
103.32302876174414,62.29925847767156,1
105.41763548398528,61.504571330174485,1
107.51224220622642,60.70988418267741,1
109.60684892846756,59.91519703518034,1
111.7014556507087,59.12050988768327,1
113.79606237294985,58.3258227401862,1
115.89066909519099,57.53113559268913,1
117.98527581743213,56.73644844519206,1
120.07988253967326,55.94176129769499,1
122.1744892619144,55.147074150197916,2
