x,y,label
95.86269459973633,92.29085565836866,1
94.06392923719031,93.2125053818114,1
92.26516387464427,94.13415510525414,1
90.46639851209825,95.05580482869688,1
88.66763314955223,95.97745455213962,1
86.86886778700621,96.89910427558235,1
85.07010242446017,97.82075399902509,1
83.27133706191415,98.74240372246783,1
81.47257169936813,99.66405344591057,1
79.67380633682211,100.58570316935331,1
77.87504097427608,101.50735289279605,1
76.07627561173005,102.42900261623879,1
74.27751024918403,103.35065233968153,1
72.478744886638,104.27230206312427,1
70.67997952409198,105.19395178656701,1
68.88121416154596,106.11560151000974,1
67.08244879899993,107.03725123345248,1
65.28368343645391,107.95890095689522,1
63.484918073907885,108.88055068033796,1
61.686152711361856,109.8022004037807,1
59.88738734881583,110.72385012722344,1
58.08862198626981,111.64549985066618,1
56.28985662372378,112.56714957410892,1
54.49109126117776,113.48879929755165,2
54.49109126117776,113.48879929755165,1
53.24987299809587,111.06633839705756,1
52.008654735013984,108.64387749656345,1
50.76743647193209,106.22141659606935,1
49.5262182088502,103.79895569557524,1
48.28499994576832,101.37649479508114,1
47.04378168268643,98.95403389458704,1
45.80256341960454,96.53157299409294,1
44.561345156522655,94.10911209359884,1
43.320126893440765,91.68665119310474,1
42.07890863035888,89.26419029261062,1
40.83769036727699,86.84172939211652,1
39.5964721041951,84.41926849162242,1
38.35525384111322,81.99680759112832,1
37.11403557803133,79.57434669063421,1
35.872817314949444,77.15188579014011,1
34.63159905186755,74.72942488964601,1
33.39038078878566,72.30696398915191,1
32.14916252570378,69.8845030886578,1
30.907944262621882,67.4620421881637,1
29.666725999540006,65.03958128766959,1
28.425507736458115,62.61712038717549,1
27.184289473376225,60.19465948668139,1
25.943071210294335,57.77219858618728,1
24.701852947212444,55.349737685693185,1
23.460634684130568,52.927276785199076,1
22.219416421048678,50.504815884704975,1
20.978198157966787,48.082354984210866,1
19.736979894884897,45.659894083716765,1
18.495761631803006,43.23743318322267,1
17.25454336872113,40.81497228272857,1
16.01332510563924,38.39251138223446,1
14.77210684255735,35.97005048174036,2
14.77210684255735,35.97005048174036,1
17.727221366740096,34.455911650370126,1
20.682335890922857,32.94177281899993,1
23.63745041510562,31.42763398762971,1
26.592564939288366,29.9134951562595,1
29.547679463471127,28.399356324889283,1
32.50279398765389,26.88521749351908,1
35.457908511836635,25.37107866214886,1
38.41302303601939,23.856939830778643,1
41.368137560202136,22.342800999408425,1
44.32325208438489,20.828662168038207,1
47.27836660856765,19.314523336668003,1
50.233481132750406,17.800384505297785,1
53.18859565693316,16.286245673927567,1
56.14371018111592,14.77210684255735,2
56.14371018111592,14.77210684255735,1
57.188946613184875,16.812073916657653,1
58.234183045253836,18.852040990757942,1
59.2794194773228,20.89200806485826,1
60.32465590939175,22.931975138958535,1
61.369892341460705,24.97194221305884,1
62.415128773529666,27.011909287159142,1
63.46036520559863,29.05187636125944,1
64.50560163766758,31.091843435359735,1
65.55083806973654,33.13181050946003,1
66.5960745018055,35.17177758356032,1
67.64131093387445,37.211744657660624,1
68.68654736594341,39.25171173176092,1
69.73178379801237,41.29167880586122,1
70.77702023008133,43.33164587996152,1
71.8222566621503,45.37161295406182,1
72.86749309421924,47.41158002816211,1
73.9127295262882,49.45154710226241,1
74.95796595835716,51.4915141763627,1
76.00320239042613,53.531481250463,1
77.04843882249509,55.5714483245633,1
78.09367525456403,57.611415398663596,1
79.138911686633,59.6513824727639,1
80.18414811870196,61.691349546864195,1
81.22938455077092,63.73131662096449,1
82.27462098283988,65.77128369506478,1
83.31985741490882,67.81125076916507,1
84.36509384697779,69.85121784326539,1
85.41033027904675,71.89118491736568,1
86.45556671111571,73.93115199146598,1
87.50080314318467,75.97111906556628,1
88.54603957525362,78.01108613966657,1
89.59127600732258,80.05105321376686,1
90.63651243939154,82.09102028786717,1
91.6817488714605,84.13098736196746,1
92.72698530352946,86.17095443606776,1
93.77222173559841,88.21092151016806,1
94.81745816766737,90.25088858426835,1
95.86269459973633,92.29085565836866,2
