x,y,label
59.99141965179234,34.00573396642596,1
59.22559384718213,34.90180751738171,1
58.45976804257193,35.79788106833747,1
57.69394223796172,36.693954619293216,1
56.92811643335151,37.59002817024897,1
56.16229062874131,38.486101721204726,1
55.3964648241311,39.38217527216048,1
54.63063901952089,40.278248823116236,1
53.86481321491068,41.174322374071984,1
53.09898741030048,42.07039592502774,1
52.33316160569027,42.966469475983494,1
51.56733580108006,43.86254302693925,1
50.80150999646986,44.758616577895005,1
50.03568419185965,45.65469012885076,1
49.26985838724944,46.55076367980651,1
48.50403258263924,47.44683723076226,1
47.73820677802903,48.34291078171802,1
46.97238097341882,49.238984332673766,1
46.20655516880862,50.13505788362952,1
45.44072936419841,51.03113143458528,1
44.67490355958821,51.927204985541024,1
43.909077754978,52.82327853649679,1
43.143251950367784,53.71935208745254,1
42.37742614575758,54.6154256384083,1
41.61160034114738,55.511499189364045,1
40.84577453653717,56.4075727403198,1
40.07994873192696,57.303646291275555,1
39.31412292731676,58.1997198422313,1
38.54829712270654,59.095793393187066,2
38.54829712270654,59.095793393187066,1
37.540175983818145,58.23420654966255,1
36.532054844929746,57.37261970613804,1
35.52393370604135,56.51103286261353,1
34.51581256715295,55.64944601908903,1
33.50769142826455,54.78785917556451,1
32.49957028937615,53.92627233204001,1
31.491449150487753,53.064685488515494,1
30.48332801159935,52.20309864499099,1
29.475206872710952,51.34151180146648,1
28.467085733822554,50.47992495794197,1
27.45896459493415,49.618338114417455,1
26.450843456045753,48.75675127089295,1
25.442722317157354,47.89516442736844,1
24.434601178268956,47.03357758384393,1
23.426480039380557,46.17199074031942,1
22.41835890049216,45.31040389679491,1
21.41023776160376,44.4488170532704,1
20.40211662271536,43.5872302097459,1
19.393995483826956,42.725643366221384,1
18.385874344938557,41.86405652269687,1
17.377753206050166,41.002469679172364,1
16.36963206716176,40.14088283564785,1
15.361510928273361,39.279295992123345,1
14.353389789384963,38.41770914859884,1
13.345268650496564,37.556122305074325,1
12.337147511608165,36.69453546154982,1
11.32902637271976,35.832948618025306,1
10.320905233831368,34.9713617745008,1
9.31278409494297,34.10977493097629,1
8.304662956054564,33.24818808745178,1
7.296541817166165,32.38660124392727,2
7.296541817166165,32.38660124392727,1
7.83261988039331,31.759349758258246,1
8.368697943620461,31.132098272589218,1
8.904776006847598,30.50484678692019,1
9.44085407007475,29.877595301251162,1
9.976932133301894,29.250343815582134,1
10.51301019652903,28.6230923299131,1
11.049088259756182,27.99584084424408,1
11.585166322983326,27.36858935857505,1
12.12124438621047,26.741337872906023,1
12.657322449437615,26.114086387236995,1
13.193400512664759,25.486834901567967,1
13.729478575891903,24.85958341589894,1
14.265556639119048,24.232331930229904,1
14.801634702346199,23.605080444560883,1
15.337712765573343,22.977828958891855,1
15.873790828800487,22.350577473222828,1
16.40986889202763,21.7233259875538,1
16.945946955254776,21.09607450188477,1
17.482025018481927,20.468823016215744,1
18.018103081709064,19.841571530546716,1
18.55418114493621,19.214320044877688,1
19.090259208163353,18.58706855920866,1
19.626337271390497,17.959817073539632,1
20.16241533461765,17.332565587870604,1
20.698493397844786,16.70531410220158,1
21.234571461071937,16.078062616532552,1
21.77064952429908,15.450811130863524,1
22.306727587526225,14.823559645194493,1
22.84280565075337,14.196308159525465,1
23.378883713980514,13.56905667385644,1
23.914961777207658,12.941805188187413,1
24.45103984043481,12.314553702518388,1
24.987117903661947,11.687302216849357,1
25.52319596688909,11.060050731180329,1
26.059274030116235,10.432799245511301,1
26.59535209334338,9.805547759842273,1
27.13143015657053,9.178296274173245,1
27.667508219797675,8.551044788504218,1
28.20358628302482,7.92379330283519,1
28.73966434625196,7.296541817166165,2
28.73966434625196,7.296541817166165,1
30.302252111528983,8.632001424629156,1
31.864839876806,9.967461032092142,1
33.42742764208302,11.302920639555133,1
34.99001540736003,12.638380247018123,1
36.552603172637056,13.97383985448111,1
38.11519093791408,15.309299461944104,1
39.677778703191095,16.644759069407094,1
41.24036646846811,17.98021867687008,1
42.80295423374513,19.31567828433307,1
44.36554199902215,20.65113789179606,1
45.92812976429917,21.986597499259048,1
47.490717529576195,23.322057106722042,1
49.05330529485321,24.65751671418503,1
50.61589306013023,25.992976321648023,1
52.17848082540725,27.32843592911101,1
53.741068590684264,28.663895536574,1
55.30365635596129,29.99935514403699,1
56.8662441212383,31.33481475149998,1
58.428831886515326,32.67027435896297,1
59.99141965179234,34.00573396642596,2
