x,y,label
93.23602966258412,171.70563412245778,1
87.4636496405262,171.44902266632872,1
81.69126961846828,171.19241121019968,1
75.91888959641037,170.93579975407062,1
70.14650957435245,170.67918829794155,1
64.37412955229453,170.42257684181249,1
58.60174953023662,170.16596538568342,1
52.8293695081787,169.90935392955436,1
47.05698948612077,169.65274247342532,1
41.284609464062854,169.39613101729626,2
41.284609464062854,169.39613101729626,0
39.639578020398574,168.42782193268027,0
38.10289825603568,167.29540582727043,0
36.69087898368584,166.01090105557566,0
35.418505991795115,164.58794009212622,0
34.29928300007488,163.041624849752,0
33.34508834425774,161.3883664026833,0
32.566048911085545,159.64571081549553,0
31.97043266146028,157.83215292637914,0
31.564560882411588,155.9669400610563,2
31.564560882411588,155.9669400610563,1
32.99515406775157,150.8639575182161,1
34.425747253091544,145.76097497537592,1
35.85634043843152,140.6579924325357,1
37.2869336237715,135.55500988969553,1
38.71752680911148,130.45202734685535,1
40.14811999445146,125.34904480401514,1
41.57871317979144,120.24606226117496,1
43.00930636513142,115.14307971833476,1
44.439899550471395,110.04009717549457,1
45.87049273581138,104.93711463265439,1
47.301085921151355,99.83413208981419,1
48.73167910649134,94.731149546974,1
50.162272291831314,89.6281670041338,1
51.592865477171294,84.52518446129362,1
53.023458662511274,79.42220191845344,1
54.45405184785125,74.31921937561324,1
55.884645033191234,69.21623683277305,1
57.31523821853121,64.11325428993284,1
58.74583140387119,59.01027174709266,1
60.176424589211166,53.90728920425248,1
61.60701777455115,48.80430666141227,2
61.60701777455115,48.80430666141227,0
61.38283657762954,45.1984490930013,0
61.884053595333164,41.620565987883964,0
63.0904325044893,38.215112135566585,0
64.95326651220753,35.11958060246789,0
67.39734486213717,32.45895153547542,0
70.32398942164966,30.340646166791373,0
73.61503874964046,28.850189748961157,0
77.1376187907079,28.047758526367517,0
80.7495075819198,27.965750157052128,0
84.3048773754918,28.6074756775636,0
87.66018234277087,29.947025821930083,2
87.66018234277087,29.94702582193011,1
93.33348520594237,30.19923279777305,1
99.00678806911388,30.451439773616045,1
104.68009093228537,30.70364674945904,1
110.35339379545688,30.955853725301978,1
116.0266966586284,31.208060701144944,1
121.6999995217999,31.46026767698791,1
127.37330238497141,31.712474652830878,1
133.0466052481429,31.964681628673873,1
138.71990811131442,32.21688860451678,1
144.39321097448592,32.46909558035978,2
144.39321097448592,32.46909558035978,0
147.0483616115606,34.03198758026977,0
149.528628035064,35.859755283612316,0
151.80768712842107,37.93300055562605,0
153.8613511924283,40.229720003261235,0
155.6678246497837,42.72553849762555,0
157.20793536197945,45.39396786770841,0
158.4653381035866,48.20668801986352,0
159.4266880344559,51.1338474995226,0
160.08178232877003,54.14438030527275,2
160.08178232877003,54.14438030527275,1
158.65055872776955,59.24961156573805,1
157.2193351267691,64.35484282620332,1
155.7881115257686,69.4600740866686,1
154.35688792476813,74.56530534713387,1
152.92566432376768,79.67053660759919,1
151.4944407227672,84.77576786806446,1
150.06321712176674,89.88099912852975,1
148.6319935207663,94.98623038899504,1
147.20076991976578,100.09146164946034,1
145.76954631876532,105.19669290992562,1
144.33832271776487,110.30192417039089,1
142.90709911676439,115.40715543085619,1
141.4758755157639,120.51238669132147,1
140.04465191476345,125.61761795178677,1
138.613428313763,130.72284921225204,1
137.18220471276248,135.82808047271735,1
135.75098111176203,140.93331173318265,2
135.75098111176203,140.93331173318265,0
136.11681201410727,146.817543533593,0
135.29889919904892,152.65612510423452,0
133.33026538422826,158.21332737095256,0
130.29039292694426,163.2647817727578,0
126.30201477375832,167.60653900195206,0
121.52615919464559,171.0633033296911,0
116.15564836744825,173.49551006124736,0
110.40731330321157,174.80496037314876,0
104.5132394299164,174.9387860291737,0
98.71139628868158,173.8915839022765,0
93.23602966258413,171.70563412245778,2
