x,y,label
29.429045857178124,80.0194148620192,1
33.837396334425094,76.3062307450859,1
38.24574681167209,72.59304662815256,1
42.654097288919075,68.87986251121923,1
47.06244776616605,65.16667839428591,1
51.47079824341303,61.45349427735259,1
55.87914872066003,57.74031016041927,1
60.287499197907,54.02712604348594,1
64.695849675154,50.313941926552616,1
69.10420015240096,46.600757809619296,1
73.51255062964795,42.887573692685976,1
77.92090110689495,39.17438957575264,1
82.32925158414191,35.46120545881932,1
86.7376020613889,31.748021341886002,2
86.7376020613889,31.748021341886002,0
88.75088544638767,30.332659560171667,0
90.97935752707923,29.288403295154357,0
93.35530730695307,28.646981745027468,0
95.8065427542363,28.42788417901663,0
98.25858432024822,28.63776776579637,0
100.63692796279844,29.2702552987886,0
102.86930891380806,30.3061289643575,0
104.88789740771988,31.71391426535211,0
106.63135965460148,33.450836357775444,2
106.63135965460148,33.450836357775444,1
110.21367702405357,37.70381977792343,1
113.79599439350565,41.95680319807141,1
117.37831176295774,46.2097866182194,1
120.96062913240982,50.46277003836738,1
124.5429465018619,54.715753458515366,1
128.125263871314,58.968736878663336,1
131.70758124076607,63.22172029881132,1
135.28989861021816,67.4747037189593,1
138.87221597967022,71.72768713910729,1
142.45453334912233,75.98067055925527,1
146.0368507185744,80.23365397940324,1
149.6191680880265,84.48663739955123,1
153.20148545747855,88.7396208196992,1
156.78380282693067,92.9926042398472,2
156.78380282693067,92.9926042398472,0
158.40056280648773,95.29236677860294,0
159.5934109951938,97.83793818103155,0
160.32610330444533,100.5519725481915,0
160.57637724918587,103.3520053192043,0
160.33662838224927,106.15295891520768,0
159.6141413516386,108.86972777853796,0
158.4308685601829,111.41976426203429,0
156.82276315288556,113.72558679752629,0
154.83868659880676,115.71713413407558,2
154.83868659880676,115.71713413407556,1
150.50555909672244,119.36695741841537,1
146.17243159463806,123.01678070275517,1
141.83930409255373,126.666603987095,1
137.50617659046938,130.3164272714348,1
133.17304908838503,133.96625055577462,1
128.8399215863007,137.61607384011444,1
124.50679408421635,141.26589712445426,1
120.17366658213201,144.91572040879407,1
115.84053908004766,148.56554369313386,1
111.50741157796331,152.21536697747368,1
107.17428407587897,155.8651902618135,2
107.17428407587897,155.8651902618135,0
102.94652872183762,158.8373517543954,0
98.26689204442017,161.0302174226435,0
93.27756243605953,162.37715815287166,0
88.13013815218308,162.83724783257676,0
82.98102107493412,162.39650686965766,0
77.98666452112585,161.06832695524687,0
73.29881948737938,158.89306416395235,0
69.05992377288105,155.93681275495146,0
65.39877407893118,152.28939693137136,2
65.39877407893118,152.28939693137136,1
61.572073431376985,147.74627784686467,1
57.74537278382279,143.203158762358,1
53.918672136268604,138.6600396778513,1
50.09197148871441,134.11692059334462,1
46.2652708411602,129.57380150883793,1
42.43857019360601,125.03068242433123,1
38.61186954605181,120.48756333982456,1
34.785168898497616,115.94444425531788,1
30.958468250943426,111.40132517081119,1
27.13176760338922,106.8582060863045,2
27.13176760338922,106.8582060863045,0
25.222294283013397,104.14207303843125,0
23.813481707001415,101.13562759228608,0
22.94813593258189,97.93021907141537,0
22.65255005322443,94.62324219171073,0
22.935705296299645,91.315177772251,0
23.788998133030177,88.10653967646007,0
25.18650169235896,85.09482074922936,0
27.08575353580673,82.3715305461594,0
29.42904585717811,80.0194148620192,2
