x,y,label
35.82091237395839,6.309689000581101,1
36.11585821601244,7.7033006685392555,1
36.410804058066496,9.096912336497411,1
36.705749900120544,10.490524004455565,1
37.00069574217459,11.88413567241372,1
37.29564158422865,13.277747340371874,1
37.590587426282696,14.671359008330029,1
37.885533268336744,16.064970676288183,1
38.1804791103908,17.458582344246338,1
38.47542495244485,18.852194012204492,1
38.770370794498895,20.245805680162647,1
39.06531663655295,21.6394173481208,1
39.360262478607,23.033029016078956,1
39.655208320661046,24.426640684037114,1
39.9501541627151,25.82025235199527,1
40.24510000476915,27.213864019953423,1
40.5400458468232,28.607475687911574,1
40.83499168887725,30.00108735586973,1
41.1299375309313,31.394699023827883,1
41.42488337298535,32.78831069178604,1
41.719829215039404,34.18192235974419,1
42.01477505709345,35.575534027702346,1
42.30972089914751,36.9691456956605,1
42.604666741201555,38.362757363618655,1
42.8996125832556,39.75636903157681,1
43.19455842530965,41.149980699534964,1
43.489504267363706,42.543592367493126,1
43.784450109417755,43.93720403545128,1
44.07939595147181,45.330815703409435,1
44.37434179352586,46.72442737136758,1
44.669287635579906,48.118039039325744,1
44.96423347763396,49.5116507072839,1
45.25917931968801,50.905262375242046,1
45.55412516174206,52.2988740432002,1
45.84907100379611,53.692485711158355,1
46.14401684585016,55.08609737911652,1
46.43896268790421,56.479709047074664,1
46.733908529958256,57.87332071503282,1
47.02885437201231,59.26693238299098,1
47.32380021406636,60.66054405094913,1
47.618746056120415,62.05415571890728,1
47.91369189817446,63.447767386865436,1
48.20863774022851,64.84137905482359,1
48.503583582282566,66.23499072278175,1
48.798529424336614,67.6286023907399,1
49.09347526639066,69.02221405869805,1
49.38842110844472,70.41582572665621,1
49.683366950498765,71.80943739461438,1
49.97831279255281,73.20304906257252,1
50.27325863460686,74.59666073053067,1
50.56820447666092,75.99027239848883,1
50.863150318714965,77.38388406644698,1
51.15809616076902,78.77749573440515,1
51.45304200282307,80.17110740236329,1
51.747987844877116,81.56471907032146,2
51.747987844877116,81.56471907032146,1
50.69401558154222,81.7877831733699,1
49.64004331820732,82.01084727641836,1
48.586071054872406,82.23391137946678,1
47.53209879153751,82.45697548251522,1
46.47812652820261,82.68003958556366,1
45.4241542648677,82.9031036886121,1
44.3701820015328,83.12616779166054,1
43.31620973819789,83.34923189470898,1
42.26223747486299,83.57229599775742,1
41.20826521152809,83.79536010080587,1
40.15429294819318,84.0184242038543,1
39.10032068485828,84.24148830690274,1
38.046348421523376,84.46455240995118,1
36.99237615818848,84.68761651299963,1
35.93840389485357,84.91068061604807,1
34.884431631518666,85.1337447190965,1
33.83045936818377,85.35680882214494,1
32.77648710484886,85.57987292519338,1
31.722514841513963,85.80293702824183,1
30.668542578179057,86.02600113129026,1
29.61457031484415,86.2490652343387,1
28.560598051509245,86.47212933738714,1
27.506625788174347,86.69519344043559,1
26.45265352483944,86.91825754348402,1
25.39868126150454,87.14132164653246,1
24.344708998169637,87.3643857495809,1
23.290736734834738,87.58744985262935,1
22.23676447149983,87.81051395567779,2
22.23676447149983,87.81051395567779,1
21.918222962081455,86.30541335428298,1
21.599681452663084,84.80031275288817,1
21.28113994324471,83.29521215149337,1
20.96259843382633,81.79011155009856,1
20.644056924407955,80.28501094870376,1
20.32551541498958,78.77991034730894,1
20.006973905571208,77.27480974591414,1
