x,y,label
205.4807023473064,92.98180330728816,0
201.97663001816858,88.01221632414527,0
198.11097808561877,83.31838496722312,0
193.9053648433176,78.92655904546422,0
189.38330978647113,74.861299430913,0
184.57010208127292,71.14534070435629,0
179.4926591376287,67.79946401432578,0
174.17937607608127,64.84238086048562,0
168.6599669307784,62.2906284513363,0
162.96529847654074,60.15847722143664,0
157.12721760933627,58.45785102534501,0
151.17837324551974,57.19826045458795,0
145.1520337358487,56.38674965057447,0
139.08190081537148,56.02785691089997,0
133.00192112965382,56.12358930934509,0
126.94609639136671,56.67341147150509,0
120.94829322891721,57.67424856882057,0
115.04205379052445,59.12050351426616,0
109.26040816292087,61.004088263531486,0
103.63568965370922,63.31446904664577,0
98.19935397039049,66.03872527709245,0
92.98180330728816,69.16162180897001,0
88.01221632414533,72.66569413810777,0
83.31838496722312,76.53134607065762,0
78.92655904546422,80.73695931295879,0
74.86129943091296,85.2590143698053,0
71.1453407043563,90.0722220750035,0
67.79946401432578,95.14966501864771,0
64.84238086048563,100.46294808019513,0
62.2906284513363,105.982357225498,0
60.158477221436655,111.67702567973562,0
58.45785102534501,117.51510654694013,0
57.19826045458795,123.46395091075667,0
56.38674965057449,129.4902904204277,0
56.02785691089997,135.56042334090486,0
56.12358930934509,141.64040302662258,0
56.67341147150508,147.69622776490968,0
57.67424856882057,153.6940309273592,0
59.12050351426616,159.60027036575195,0
61.00408826353147,165.3819159933555,0
63.31446904664577,171.00663450256718,0
66.03872527709245,176.4429701858859,0
69.16162180897001,181.66052084898823,2
69.16162180897001,181.66052084898823,1
78.24956051152577,175.74860634620822,1
87.33749921408153,169.83669184342824,1
96.42543791663729,163.92477734064823,1
105.51337661919304,158.01286283786823,1
114.6013153217488,152.10094833508822,1
123.68925402430457,146.1890338323082,1
132.77719272686033,140.2771193295282,1
141.86513142941607,134.3652048267482,1
150.95307013197183,128.4532903239682,1
160.0410088345276,122.54137582118818,1
169.12894753708335,116.62946131840818,1
178.2168862396391,110.71754681562817,1
187.30482494219487,104.80563231284816,1
196.39276364475063,98.89371781006817,1
205.4807023473064,92.98180330728816,2
