x,y,label
16.688500390700433,38.50572200088044,1
18.06484921424817,35.90428437560845,1
19.44119803779591,33.30284675033645,1
20.81754686134365,30.70140912506445,1
22.193895684891388,28.09997149979246,1
23.570244508439128,25.49853387452046,1
24.94659333198687,22.897096249248467,1
26.32294215553461,20.29565862397647,2
26.32294215553461,20.29565862397647,0
26.759054515246,19.621069044654742,0
27.305682599396544,19.032458113359368,0
27.94621739025649,18.547710475386257,0
28.661196562331796,18.18155494242108,0
29.42889583527587,17.945116965049344,0
30.225989055154887,17.845580591570098,0
31.02825694783146,17.885970184323675,0
31.811323009353742,18.06505852597238,0
32.55139417369293,18.377404107878288,2
32.55139417369293,18.377404107878288,1
37.315586690574925,20.898006832335263,1
42.07977920745692,23.418609556792237,1
46.843971724338914,25.939212281249212,1
51.608164241220905,28.45981500570619,1
56.3723567581029,30.980417730163165,1
61.13654927498489,33.50102045462013,1
65.90074179186689,36.02162317907711,1
70.66493430874888,38.54222590353409,1
75.42912682563087,41.06282862799107,1
80.19331934251286,43.583431352448045,1
84.95751185939487,46.10403407690502,1
89.72170437627685,48.62463680136199,1
94.48589689315884,51.145239525818965,1
99.25008941004083,53.66584225027594,1
104.01428192692285,56.186444974732915,1
108.77847444380484,58.70704769918989,1
113.54266696068683,61.227650423646864,2
113.54266696068683,61.227650423646864,0
114.13125696538529,61.60816530813364,0
114.64482924909157,62.08510689822161,0
115.06777917784535,62.64398356504006,0
115.38725563208442,63.26781412387293,0
115.59355148140966,63.937643798863604,0
115.68039853083002,64.63312015428764,0
115.6451579766956,65.33311149301349,0
115.48890058541122,66.0163489324267,0
115.21637415874096,66.66207264866551,2
115.21637415874096,66.66207264866551,1
113.92388651522177,69.10500421406843,1
112.63139887170257,71.54793577947135,1
111.3389112281834,73.99086734487426,1
110.04642358466421,76.43379891027718,1
108.75393594114502,78.87673047568009,1
107.46144829762585,81.319662041083,1
106.16896065410666,83.76259360648595,2
106.16896065410666,83.76259360648595,0
105.61227545195479,84.6236882945218,0
104.91452002551236,85.3750336484893,0
104.09689532033053,85.99380042000729,0
103.18424444933822,86.46118769383423,0
102.20429784742689,86.76299414416431,0
101.18683069621866,86.89004953472562,0
100.16275822023988,86.83849335176916,0
99.16319634346738,86.60989210382533,0
98.21851624772421,86.21119172413512,2
98.21851624772421,86.21119172413512,1
93.52154688205937,83.72615491300007,1
88.82457751639453,81.24111810186506,1
84.12760815072969,78.75608129073004,1
79.43063878506484,76.27104447959505,1
74.7336694194,73.78600766846,1
70.03670005373516,71.300970857325,1
65.33973068807032,68.81593404618998,1
60.642761322405484,66.33089723505495,1
55.94579195674062,63.84586042391993,1
51.24882259107579,61.36082361278491,1
46.551853225410945,58.875786801649895,1
41.85488385974611,56.39074999051488,1
37.15791449408127,53.90571317937986,1
32.46094512841643,51.42067636824484,1
27.763975762751578,48.935639557109816,1
23.067006397086736,46.4506027459748,1
18.370037031421894,43.96556593483977,2
18.370037031421894,43.96556593483977,0
17.778693658809548,43.58327103800938,0
17.26271893293449,43.104098360644244,0
16.83779048474662,42.54260732207305,0
16.516819550119962,41.9158585433746,0
16.309558668484016,41.24289546903947,0
16.222305356848217,40.54416574154557,0
16.257710762934323,39.84089991008851,0
16.414699111394402,39.154466351087436,0
16.68850039070043,38.50572200088044,2
