x,y,label
114.16903948670037,114.38539892529577,1
108.59005099489971,113.30157729444124,1
103.01106250309908,112.21775566358673,1
97.43207401129843,111.1339340327322,1
91.8530855194978,110.05011240187768,1
86.27409702769714,108.96629077102315,1
80.6951085358965,107.88246914016864,1
75.11612004409585,106.79864750931411,1
69.53713155229521,105.71482587845958,1
63.958143060494564,104.63100424760506,1
58.37915456869392,103.54718261675053,2
58.37915456869392,103.54718261675053,0
58.354416126755744,103.40791947617112,0
58.33093958011103,103.26843806310397,0
58.308726853265306,103.12874981163074,0
58.28777976712164,102.9888661727888,0
58.268100038831356,102.84879861363255,0
58.24968928165328,102.70855861629335,0
58.23254900482149,102.5681576770383,0
58.21668061342158,102.42760730532783,0
58.20208540827549,102.2869190228722,2
58.20208540827549,102.2869190228722,1
62.93798002754079,99.87496092505319,1
67.67387464680608,97.46300282723419,1
72.40976926607138,95.05104472941518,1
77.14566388533669,92.63908663159617,1
81.881558504602,90.22712853377716,1
86.61745312386729,87.81517043595815,1
91.35334774313259,85.40321233813916,1
96.0892423623979,82.99125424032013,1
100.82513698166319,80.57929614250114,1
105.56103160092849,78.16733804468213,1
110.2969262201938,75.75537994686312,1
115.0328208394591,73.3434218490441,1
119.76871545872439,70.93146375122511,1
124.5046100779897,68.5195056534061,1
129.240504697255,66.10754755558708,1
133.97639931652031,63.69558945776807,1
138.7122939357856,61.28363135994908,1
143.4481885550509,58.87167326213007,1
148.1840831743162,56.459715164311056,2
148.1840831743162,56.459715164311056,0
148.30130811732417,56.565057350931056,0
148.4175744927915,56.67145656841316,0
148.5328727697046,56.77890409461071,0
148.64719349641055,56.88739112144124,0
148.76052730139168,56.99690875560853,0
148.87286489403394,57.10744801933165,0
148.9841970653884,57.21899985108088,0
149.0945146889262,57.33155510632057,0
149.20380872128678,57.44510455825881,2
149.20380872128678,57.445104558258805,1
146.8089414677837,62.57452682235092,1
144.41407421428065,67.70394908644303,1
142.01920696077758,72.83337135053515,1
139.62433970727452,77.96279361462726,1
137.22947245377145,83.09221587871936,1
134.83460520026838,88.22163814281147,1
132.43973794676532,93.35106040690357,1
130.04487069326225,98.4804826709957,1
127.65000343975919,103.6099049350878,1
125.2551361862561,108.73932719917991,2
125.2551361862561,108.73932719917991,0
125.14867375092766,110.14390510558368,0
124.75876097511218,111.49747127409913,0
124.10169775488205,112.74344128574245,0
123.20495193142384,113.82972866641293,0
122.1060110266458,114.71092230750399,0
120.85081511650489,115.35018482983675,0
119.49183635414605,115.72079253179565,0
118.0858854263816,115.80725254574406,0
116.69173664230534,115.60595050116329,0
115.36767093472932,115.12530161963448,0
114.16903948670037,114.38539892529577,2
