x,y,label
15.385265550231672,43.344020615214056,0
15.962130519944537,45.49556092269671,0
16.620982050632385,47.623426883821764,0
17.360853186819384,49.724495561862,0
18.18065806558613,51.79568334879842,0
19.07919351022329,53.833950490940275,0
20.055140796059256,55.83630555018272,0
21.107067585870517,57.799809794354786,0
22.23343003203405,59.721581510214115,0
23.43257504233651,61.59880023275848,0
24.702742706115174,63.4287108846471,0
26.04206887716935,65.20862781965664,0
27.44858790965211,66.9359387642373,0
28.92023554292659,68.60810865138454,0
30.454851931153136,70.22268334119943,0
32.05018481316093,71.77729322267746,0
33.70389281795179,73.26965669143935,0
35.41354890098503,74.69758349830022,0
37.176643906199985,76.05897796376216,0
38.990590248548564,77.35184205371306,0
40.85272571163314,78.57427831181703,0
42.76031735487612,79.72449264429332,0
44.7105655244873,80.80079695299635,0
46.70060796234167,81.80161161293246,0
48.72752400673805,82.72546779057747,0
50.78833887887288,83.57100959959241,0
52.88002804873826,84.33699609077375,0
54.99952167403686,85.02230307331733,0
57.14370910559881,85.62592476472358,0
59.30944345268834,86.14697526692188,0
61.49354620149981,86.58468986644826,0
63.69281188006513,86.93842615676778,0
65.90401276272583,87.20766498109471,0
68.12390360726556,87.39201119432677,0
70.34922641775066,87.491194242975,0
72.57671522608827,87.50506856223834,0
74.8031008852851,87.43361378963996,0
77.0251158673713,87.27693479491222,0
79.23949905894837,87.03526152608565,0
81.44300054732282,86.70894867200857,0
83.63238639020119,86.29847514179238,0
85.8044433619463,85.8044433619463,0
87.95598366942896,85.22757839223344,0
90.08384963055403,84.56872686154558,0
92.18491830859425,83.8288557253586,0
94.25610609553068,83.00905084659183,0
96.29437323767253,82.11051540195467,0
98.29672829691498,81.13456811611871,0
100.26023254108705,80.08264132630745,0
102.18200425694636,78.95627888014393,0
104.05922297949073,77.75713386984147,0
105.88913363137935,76.4869662060628,0
107.66905056638889,75.14764003500862,0
109.39636151096957,73.74112100252586,0
111.0685313981168,72.26947336925137,0
112.68310608793169,70.73485698102482,0
114.2377159694097,69.13952409901704,0
115.7300794381716,67.48581609422618,0
117.15800624503245,65.77616001119294,0
118.51940071049441,64.013065005978,0
119.8122648004453,62.199118663629406,0
121.03470105854927,60.336983200544836,0
122.18491539102558,58.42939155730185,0
123.2612196997286,56.47914338769067,0
124.26203435966471,54.48910094983631,0
125.18589053730972,52.46218490543991,0
126.03143234632468,50.4013700333051,0
126.797418837506,48.30968086343971,0
127.48272582004958,46.190187238141114,0
128.08634751145584,44.04599980657916,0
128.60739801365415,41.88026545948965,0
129.04511261318052,39.69616271067817,0
129.39884890350004,37.496897032112855,0
129.66808772782696,35.28569614945215,0
129.85243394105902,33.065805304912395,0
129.95161698970725,30.840482494427306,0
129.96549130897057,28.61299368608971,0
129.89403653637223,26.386608026892873,0
129.73735754164449,24.16459304480668,0
129.4956842728179,21.9502098532296,0
129.16937141874084,19.74670836485516,0
128.75889788852464,17.557322521976786,0
128.26486610867855,15.385265550231678,2
128.26486610867855,15.385265550231678,1
124.08414016206942,16.420774997082873,1
119.90341421546026,17.45628444393408,1
115.72268826885113,18.491793890785274,1
111.54196232224199,19.527303337636475,1
107.36123637563284,20.562812784487672,1
103.18051042902368,21.598322231338873,1
98.99978448241455,22.63383167819007,1
94.81905853580541,23.66934112504127,1
90.63833258919627,24.704850571892468,1
86.45760664258712,25.74036001874367,1
82.27688069597797,26.77586946559487,1
78.09615474936882,27.811378912446067,1
73.91542880275969,28.846888359297264,1
69.73470285615055,29.882397806148465,1
65.55397690954139,30.917907252999665,1
61.37325096293226,31.953416699850862,1
57.19252501632312,32.98892614670206,1
53.011799069713966,34.024435593553264,1
48.831073123104815,35.05994504040446,1
44.650347176495686,36.09545448725566,1
40.46962122988654,37.13096393410686,1
36.2888952832774,38.16647338095805,1
32.10816933666824,39.20198282780926,1
27.927443390059103,40.237492274660454,1
23.746717443449967,41.27300172151166,1
19.565991496840823,42.308511168362855,1
15.385265550231672,43.344020615214056,2
