x,y,label
69.77970183204225,110.30690356547225,1
66.18284858291871,106.04781776253333,1
62.58599533379518,101.78873195959441,1
58.98914208467163,97.52964615665549,1
55.3922888355481,93.27056035371658,1
51.79543558642456,89.01147455077765,1
48.19858233730102,84.75238874783872,1
44.60172908817748,80.4933029448998,1
41.00487583905395,76.2342171419609,1
37.40802258993041,71.97513133902197,1
33.81116934080687,67.71604553608304,1
30.214316091683333,63.456959733144124,1
26.617462842559796,59.197873930205205,1
23.020609593436262,54.93878812726629,2
23.020609593436262,54.93878812726629,0
20.86966079813036,52.933219507162995,0
19.188561582880553,50.52017337447978,0
18.052494273224713,47.80756627467667,0
17.51226621089061,44.91671175557031,0
17.592037541620186,41.97689496795164,0
18.288240722164897,39.119590759196406,0
19.569740068392953,36.47258383899615,0
21.379224209178417,34.15425397587987,0
23.63576917257837,32.26828180266912,2
23.635769172578375,32.26828180266912,1
25.898826495109596,29.865959078590578,1
28.161883817640813,27.46363635451204,1
30.424941140172034,25.061313630433503,1
32.68799846270325,22.658990906354965,1
34.95105578523447,20.256668182276428,1
37.21411310776569,17.85434545819789,1
39.47717043029691,15.45202273411935,2
39.47717043029691,15.45202273411935,0
41.05584038105397,14.544681351112647,0
42.74376807686127,13.86177045467998,0
44.50923294261467,13.416123726283868,0
46.31905727703764,13.216116033256082,0
48.139229748443384,13.265506043141361,0
49.93554455659232,13.563365588505825,0
51.67424424912187,14.104097109630157,0
53.32265411234769,14.87753884729348,0
54.84979621457353,15.869155808800805,2
54.849796214573544,15.869155808800805,1
58.34454479379012,20.00733799963922,1
61.83929337300671,24.145520190477647,1
65.3340419522233,28.28370238131606,1
68.82879053143988,32.42188457215448,1
72.32353911065647,36.5600667629929,1
75.81828768987305,40.69824895383132,1
79.31303626908964,44.836431144669746,1
82.80778484830623,48.97461333550816,1
86.3025334275228,53.112795526346574,1
89.7972820067394,57.250977717184995,1
93.29203058595598,61.389159908023416,1
96.78677916517256,65.52734209886182,1
100.28152774438915,69.66552428970024,2
100.28152774438915,69.66552428970024,0
102.22825845244022,71.48067769008765,0
103.74974863051854,73.66462136029025,0
104.77795400804612,76.11968470330817,0
105.2668910578689,78.7360720748412,0
105.19469347720482,81.39677307757586,0
104.56459009512203,83.98279551454246,0
103.40476047244859,86.37848697275992,0
101.76707465199301,88.47670704465077,0
99.72477342012017,90.18361887450538,2
99.72477342012017,90.18361887450538,1
96.97754546425642,93.09990741960225,1
94.23031750839264,96.0161959646991,1
91.48308955252887,98.93248450979596,1
88.7358615966651,101.8487730548928,1
85.98863364080134,104.76506159998968,1
83.24140568493758,107.68135014508653,1
80.4941777290738,110.59763869018339,2
80.4941777290738,110.59763869018339,0
79.39386985882986,111.23004121627285,0
78.21741107641695,111.706019259473,0
76.98691011863534,112.01662794773462,0
75.72549131607333,112.1560301316061,0
74.45686002646862,112.12160607953484,0
73.2048571490501,111.91400270947345,0
71.99301109170065,111.53712143159979,0
70.84409561064946,110.99804483061806,0
69.77970183204225,110.30690356547225,2
