x,y,label
62.87835020365039,106.94740712453614,1
63.29827788264254,104.38597186910947,1
63.718205561634676,101.8245366136828,1
64.13813324062681,99.26310135825611,1
64.55806091961895,96.70166610282944,1
64.9779885986111,94.14023084740276,1
65.39791627760324,91.57879559197607,1
65.81784395659538,89.01736033654939,1
66.23777163558754,86.45592508112271,1
66.65769931457967,83.89448982569604,1
67.07762699357181,81.33305457026935,1
67.49755467256395,78.77161931484268,1
67.91748235155609,76.210184059416,1
68.33741003054824,73.64874880398932,1
68.75733770954038,71.08731354856263,1
69.17726538853252,68.52587829313596,1
69.59719306752467,65.96444303770929,1
70.01712074651681,63.40300778228261,1
70.43704842550895,60.84157252685593,1
70.85697610450109,58.28013727142924,1
71.27690378349324,55.71870201600257,1
71.69683146248538,53.15726676057589,1
72.11675914147752,50.59583150514921,1
72.53668682046967,48.034396249722526,2
72.53668682046967,48.034396249722526,0
72.63309887875906,47.36854984585815,0
72.70454672431268,46.69956410319357,0
72.75093043085795,46.02837465878176,0
72.77218512658712,45.35592023175181,0
72.7682810848863,44.6831413104254,0
72.7392237659108,44.01097883695884,0
72.68505380894868,43.34037289135036,0
72.60584697558298,42.67226137665323,0
72.50171404373228,42.00757870723353,0
72.37280065271781,41.34725450190718,0
72.21928709957369,40.69221228378395,0
72.04138808688515,40.04336818863693,0
71.83935242250763,39.401629683603716,0
71.61346267158649,38.76789429801167,0
71.36403476136408,38.1430483681019,0
71.09141753932688,37.52796579740798,0
70.79599228531087,36.92350683452275,0
70.47817217824706,36.330516869962906,0
70.13840171829351,35.74982525381396,0
69.7771561051616,35.182244135809086,0
69.39494057350625,34.62856732946431,0
68.99228968630966,34.08956920185856,0
68.56976658724655,33.56600359061119,0
68.12796221307684,33.058602749572024,0
67.66749446716722,32.568076324698076,0
67.18900735529725,32.09511036154949,0
66.69317008495925,31.64036634579284,0
66.18067612941098,31.204480278053566,0
65.65224225779062,30.788061784411603,0
65.10860753265031,30.391693263784234,0
64.55053227631035,30.015929073388428,0
63.978797007479685,29.661294753422283,0
63.39420134962991,29.32828629204942,0
62.797562912649546,29.017369431714798,0
62.18971614934266,28.728979017761652,0
61.57151118837118,28.463518390261115,0
60.94381264527312,28.221358819904516,0
60.3074984132195,28.002838988747868,0
59.66345843520142,27.808264516534287,0
59.0125934593643,27.63790753325722,0
58.35581377923013,27.49200629856201,0
57.694037960569716,27.370764868518222,0
57.02819155670534,27.274352810228827,0
56.35920581404077,27.202904964675206,0
55.68801636962895,27.156521258129935,0
55.015561942599,27.13526656240076,0
54.34278302127259,27.139170604101587,0
53.67062054780603,27.168227923077083,0
53.00001460219756,27.222397880039196,0
52.331903087500415,27.301604713404913,0
51.667220418080724,27.40573764525559,0
51.00689621275436,27.534651036270063,0
50.35185399463115,27.688164589414193,0
49.70300989948412,27.86606360210274,0
49.06127139445091,28.068099266480246,0
48.42753600885886,28.293989017401387,0
47.8026900789491,28.54341692762381,0
47.18760750825516,28.816034149661,0
46.58314854536994,29.11145940367701,0
45.9901585808101,29.429279510740812,0
45.409466964661156,29.769049970694375,0
44.84188584665628,30.130295583826296,0
44.28820904031151,30.512511115481637,0
43.74921091270574,30.915162002678223,0
43.22564530145838,31.33768510174133,0
42.718244460419214,31.779489475911035,0
42.22771803554527,32.23995722182067,0
41.754752072396684,32.718444333690634,0
41.30000805664003,33.21428160402863,0
40.864121988900756,33.7267755595769,0
40.4477034952588,34.25520943119726,0
40.051334974631416,34.79884415633758,0
39.67557078423562,35.35691941267753,0
39.32093646426947,35.9286546815082,0
38.987928002896616,36.513250339357974,0
38.67701114256199,37.10988877633834,0
38.38862072860885,37.71773553964522,0
38.123160101108304,38.335940500616694,0
37.881000530751706,38.96363904371477,0
37.66248069959506,39.599953275768385,0
37.467906227381484,40.243993253786456,0
37.29754924410441,40.89485822962358,0
37.1516480094092,41.55163790975775,0
37.03040657936541,42.21341372841817,2
37.03040657936541,42.21341372841817,1
36.34052539244975,46.421485933762,1
35.65064420553409,50.629558139105825,1
34.96076301861842,54.83763034444966,1
34.270881831702766,59.04570254979349,1
33.5810006447871,63.253774755137314,1
32.89111945787144,67.46184696048115,1
32.20123827095578,71.66991916582498,1
31.511357084040117,75.8779913711688,1
30.821475897124454,80.08606357651263,1
30.13159471020879,84.29413578185647,1
29.441713523293128,88.50220798720031,1
28.75183233637747,92.71028019254413,1
28.061951149461805,96.91835239788796,1
27.372069962546142,101.12642460323178,2
27.372069962546142,101.12642460323178,0
27.284729961335604,101.72127069605679,0
27.217315502464388,102.31870306938094,0
27.16990187929038,102.91805446739227,0
27.142542046787298,103.51865549097283,0
27.13526656240075,104.11983534533222,0
27.14808355191946,104.72092258919979,0
27.1809787003998,105.321245884739,0
27.233915268153737,105.92013474734631,0
27.30683413178242,106.51692029449681,0
27.39965385020945,107.11093599280095,0
27.512270755640202,107.70151840243724,0
27.6445590693455,108.2880079181301,0
27.796371042140485,108.86974950584471,0
27.96753711940157,109.4460934343767,0
28.157866130437373,110.01639600101896,0
28.367145502002,110.58002025049564,0
28.59514149571226,111.1363366863599,0
28.841599469103674,111.68472397406121,0
29.106244160033622,112.224569634897,0
29.388779994114074,112.75527073007306,0
29.688891414830533,113.27623453410956,0
30.00624323597841,113.78687919683968,0
30.340481016023304,114.28663439326218,0
30.691231453967024,114.77494196052169,0
31.058102806277223,115.25125652130555,0
31.440685324414968,115.71504609296062,0
31.83855171247167,116.16579268165026,0
32.251257604404124,116.60299286088724,0
32.67834206033474,117.02615833379717,0
33.119328081362646,117.43481647848367,0
33.573723142310655,117.82851087588688,0
34.041019741813116,118.2068018195454,0
34.52069596913026,118.56926680669234,0
35.01221608705592,118.915501010137,0
35.51503113026779,119.24511773040535,0
36.02857951845169,119.55774882763396,0
36.552287683515125,119.8530451327353,0
37.08557071018984,120.13067683737525,0
37.627832989307564,120.39033386232677,0
38.17846888301955,120.63172620378901,0
38.73686340121686,120.85458425728456,0
39.30239288839591,121.05865911877325,0
39.87442572020219,121.24372286264631,0
40.452323008874174,121.40956879629012,0
41.03543931679951,121.5560116909356,0
41.62312337738654,121.68288798853519,0
42.21471882244609,121.7900559844361,0
42.80956491527108,121.87739598564664,0
43.406997288595235,121.94481044451786,0
44.00634868660657,121.99222406769186,0
44.60694971018714,122.01958390019493,0
45.20812956454652,122.02685938458148,0
45.80921680841407,122.01404239506277,0
46.409540103953304,121.98114724658244,0
47.00842896656061,121.92821067882849,0
47.605214513711104,121.85529181519982,0
48.19923021201524,121.7624720967728,0
48.78981262165155,121.64985519134203,0
49.3763021373444,121.51756687763674,0
49.958043725059014,121.36575490484176,0
50.534387653591004,121.19458882758066,0
51.104690220233266,121.00425981654487,0
51.66831446970994,120.79498044498024,0
52.22463090557418,120.56698445126997,0
52.773018193275504,120.32052647787856,0
53.31286385411129,120.05588178694862,0
53.84356494928736,119.77334595286817,0
54.36452875332385,119.47323453215171,0
54.87517341605397,119.15588271100383,0
55.37492861247647,118.82164493095894,0
55.863236179735985,118.47089449301521,0
56.33955074051984,118.10402314070501,0
56.803340312174925,117.72144062256727,0
57.254086900864564,117.32357423451056,0
57.691287080101546,116.91086834257813,0
58.114452553011475,116.4837838866475,0
58.52311069769796,116.0427978656196,0
58.91680509510117,115.58840280467157,0
59.29509603875971,115.12110620516911,0
59.65756102590663,114.641429977852,0
60.003795229351304,114.14990985992631,0
60.333411949619645,113.64709481671444,0
60.646043046848234,113.13354642853056,0
60.9413393519496,112.60983826346711,0
61.21897105658954,112.0765552367924,0
61.47862808154106,111.53429295767467,0
61.720020423003305,110.98365706396268,0
61.94287847649885,110.42526254576538,0
62.14695333798755,109.85973305858633,0
62.33201708186059,109.28770022678005,0
62.49786301550441,108.70980293810806,0
62.64430591014991,108.12668663018272,0
62.77118220774947,107.53900256959571,0
62.87835020365039,106.94740712453614,2
