x,y,label
48.61673436799846,67.52071074726958,1
50.26154344598056,67.09107492046796,1
51.90635252396265,66.66143909366635,1
53.55116160194475,66.23180326686473,1
55.195970679926845,65.80216744006312,1
56.84077975790895,65.37253161326149,1
58.485588835891036,64.94289578645987,1
60.13039791387314,64.51325995965826,1
61.775206991855235,64.08362413285664,1
63.42001606983733,63.65398830605503,1
65.06482514781943,63.22435247925341,1
66.70963422580152,62.7947166524518,1
68.35444330378363,62.36508082565018,1
69.99925238176571,61.93544499884856,1
71.64406145974782,61.505809172046945,1
73.2888705377299,61.07617334524533,1
74.93367961571201,60.646537518443715,1
76.5784886936941,60.2169016916421,1
78.2232977716762,59.78726586484048,1
79.8681068496583,59.35763003803886,1
81.51291592764039,58.92799421123725,1
83.1577250056225,58.49835838443563,1
84.80253408360458,58.06872255763402,1
86.44734316158667,57.6390867308324,1
88.09215223956878,57.20945090403079,1
89.73696131755088,56.779815077229166,1
91.38177039553298,56.35017925042755,1
93.02657947351506,55.920543423625936,1
94.67138855149716,55.49090759682432,1
96.31619762947926,55.06127177002271,1
97.96100670746137,54.631635943221085,1
99.60581578544347,54.20200011641947,1
101.25062486342554,53.772364289617855,1
102.89543394140765,53.34272846281624,1
104.54024301938975,52.913092636014625,1
106.18505209737185,52.483456809213,1
107.82986117535394,52.05382098241139,1
109.47467025333603,51.62418515560977,1
111.11947933131813,51.19454932880815,1
112.76428840930022,50.76491350200654,1
114.40909748728234,50.33527767520492,1
116.05390656526443,49.905641848403306,1
117.69871564324652,49.47600602160169,1
119.3435247212286,49.046370194800076,1
120.98833379921071,48.61673436799846,2
120.98833379921071,48.61673436799846,1
121.139495019579,52.59047735712171,1
121.29065623994731,56.564220346244966,1
121.4418174603156,60.537963335368225,1
121.5929786806839,64.51170632449148,1
121.7441399010522,68.48544931361474,1
121.89530112142052,72.45919230273799,1
122.04646234178882,76.43293529186126,1
122.19762356215712,80.40667828098451,1
122.34878478252541,84.38042127010776,1
122.49994600289371,88.35416425923101,1
122.65110722326202,92.32790724835426,1
122.80226844363031,96.30165023747753,1
122.9534296639986,100.27539322660078,1
123.10459088436691,104.24913621572404,1
123.25575210473521,108.22287920484729,1
123.40691332510352,112.19662219397055,1
123.55807454547181,116.17036518309382,1
123.70923576584012,120.14410817221706,1
123.86039698620841,124.11785116134031,1
124.01155820657672,128.09159415046358,1
124.16271942694502,132.06533713958683,2
124.16271942694502,132.06533713958683,1
122.3534294411647,132.5379365490686,1
120.54413945538441,133.0105359585504,1
118.7348494696041,133.48313536803215,1
116.92555948382379,133.95573477751395,1
115.1162694980435,134.42833418699573,1
113.30697951226318,134.9009335964775,1
111.49768952648287,135.3735330059593,1
109.68839954070258,135.84613241544105,1
107.87910955492227,136.31873182492285,1
106.06981956914196,136.7913312344046,1
104.26052958336166,137.2639306438864,1
102.45123959758135,137.73653005336817,1
100.64194961180104,138.20912946284994,1
98.83265962602073,138.68172887233175,1
97.02336964024042,139.1543282818135,1
95.21407965446011,139.6269276912953,1
93.40478966867981,140.09952710077707,1
91.59549968289951,140.57212651025884,1
89.7862096971192,141.0447259197406,1
87.9769197113389,141.5173253292224,1
86.16762972555858,141.9899247387042,1
84.35833973977827,142.46252414818593,1
82.54904975399796,142.93512355766774,1
80.73975976821765,143.4077229671495,1
78.93046978243736,143.88032237663128,1
77.12117979665706,144.35292178611306,1
75.31188981087675,144.82552119559483,1
73.50259982509644,145.29812060507663,1
71.69330983931613,145.77072001455838,1
69.88401985353583,146.24331942404018,1
68.07472986775552,146.71591883352195,1
66.26543988197521,147.18851824300373,1
64.4561498961949,147.66111765248553,1
62.6468599104146,148.13371706196727,1
60.8375699246343,148.60631647144908,1
59.02827993885399,149.07891588093082,1
57.21898995307368,149.55151529041262,1
55.40969996729338,150.0241146998944,1
53.60040998151307,150.49671410937617,1
51.79111999573277,150.96931351885797,2
51.79111999573277,150.96931351885797,1
51.62404706795728,146.5772817940375,1
51.45697414018179,142.1852500692171,1
51.2899012124063,137.79321834439662,1
51.12282828463081,133.4011866195762,1
50.95575535685532,129.00915489475574,1
50.78868242907983,124.6171231699353,1
50.62160950130434,120.22509144511486,1
50.45453657352885,115.83305972029443,1
50.28746364575336,111.441027995474,1
50.12039071797787,107.04899627065355,1
49.95331779020238,102.65696454583309,1
49.78624486242689,98.26493282101266,1
49.6191719346514,93.87290109619224,1
49.45209900687591,89.48086937137178,1
49.28502607910042,85.08883764655134,1
49.11795315132493,80.6968059217309,1
48.95088022354944,76.30477419691047,1
48.783807295773954,71.91274247209002,1
48.61673436799846,67.52071074726958,2
