x,y,label
191.95842378222142,115.626111438801,1
189.7468184120833,117.6891469075421,1
187.53521304194518,119.75218237628319,1
185.32360767180705,121.81521784502428,1
183.11200230166895,123.87825331376538,1
180.90039693153082,125.94128878250646,1
178.68879156139272,128.00432425124757,1
176.4771861912546,130.06735971998864,1
174.2655808211165,132.13039518872975,1
172.05397545097836,134.19343065747083,1
169.84237008084025,136.25646612621193,1
167.63076471070212,138.31950159495304,1
165.41915934056402,140.38253706369412,1
163.2075539704259,142.44557253243522,1
160.99594860028776,144.5086080011763,1
158.78434323014966,146.5716434699174,1
156.57273786001153,148.6346789386585,1
154.36113248987343,150.6977144073996,1
152.1495271197353,152.76074987614066,1
149.9379217495972,154.82378534488177,1
147.72631637945906,156.88682081362288,1
145.51471100932096,158.94985628236395,1
143.30310563918283,161.01289175110506,1
141.09150026904473,163.07592721984614,1
138.8798948989066,165.13896268858724,1
136.6682895287685,167.20199815732832,1
134.45668415863037,169.26503362606942,1
132.24507878849224,171.32806909481053,1
130.03347341835413,173.3911045635516,1
127.82186804821602,175.45414003229268,1
125.6102626780779,177.5171755010338,1
123.39865730793977,179.5802109697749,1
121.18705193780166,181.64324643851597,1
118.97544656766355,183.70628190725705,1
116.76384119752542,185.76931737599818,1
114.5522358273873,187.83235284473926,1
112.34063045724919,189.89538831348034,1
110.12902508711107,191.95842378222142,2
110.12902508711107,191.95842378222142,1
108.46962699268889,190.1795238105886,1
106.81022889826671,188.40062383895577,1
105.15083080384453,186.62172386732294,1
103.49143270942234,184.84282389569012,1
101.83203461500015,183.06392392405726,1
100.17263652057798,181.2850239524244,1
98.5132384261558,179.50612398079159,1
96.85384033173361,177.72722400915876,1
95.19444223731143,175.94832403752594,1
93.53504414288925,174.1694240658931,1
91.87564604846706,172.3905240942603,1
90.21624795404487,170.61162412262743,1
88.55684985962269,168.8327241509946,1
86.8974517652005,167.05382417936175,1
85.23805367077833,165.27492420772893,1
83.57865557635616,163.4960242360961,1
81.91925748193395,161.71712426446328,1
80.25985938751178,159.93822429283043,1
78.6004612930896,158.1593243211976,1
76.94106319866741,156.38042434956478,1
75.28166510424523,154.60152437793192,1
73.62226700982305,152.8226244062991,1
71.96286891540086,151.04372443466627,1
70.30347082097867,149.26482446303342,1
68.64407272655649,147.4859244914006,1
66.98467463213431,145.70702451976777,1
65.32527653771213,143.92812454813495,1
63.66587844328993,142.1492245765021,1
62.00648034886777,140.37032460486927,1
60.34708225444558,138.59142463323644,1
58.687684160023394,136.8125246616036,1
57.02828606560121,135.03362468997076,1
55.36888797117902,133.25472471833794,1
53.709489876756834,131.4758247467051,1
52.050091782334675,129.69692477507226,1
50.39069368791249,127.91802480343944,1
48.7312955934903,126.1391248318066,1
47.071897499068115,124.36022486017376,1
45.41249940464593,122.58132488854093,1
43.75310131022374,120.8024249169081,1
42.093703215801554,119.02352494527526,1
40.43430512137937,117.24462497364243,1
38.77490702695721,115.4657250020096,1
37.11550893253502,113.68682503037677,1
35.456110838112835,111.90792505874393,1
33.79671274369065,110.12902508711109,2
33.79671274369065,110.12902508711109,1
35.69972201566995,108.35385503261294,1
37.60273128764925,106.57868497811481,1
39.50574055962858,104.80351492361665,1
41.40874983160788,103.0283448691185,1
43.31175910358721,101.25317481462035,1
45.21476837556651,99.47800476012219,1
47.117777647545836,97.70283470562404,1
49.020786919525136,95.92766465112591,1
50.92379619150444,94.15249459662775,1
52.826805463483765,92.3773245421296,1
54.729814735463066,90.60215448763145,1
56.632824007442395,88.82698443313332,1
58.53583327942167,87.05181437863516,1
60.43884255140097,85.276644324137,1
62.34185182338027,83.50147426963886,1
64.24486109535962,81.72630421514071,1
66.14787036733894,79.95113416064257,1
68.05087963931823,78.17596410614442,1
69.95388891129754,76.40079405164626,1
71.85689818327684,74.6256239971481,1
73.75990745525617,72.85045394264996,1
75.66291672723547,71.0752838881518,1
77.56592599921478,69.30011383365365,1
79.4689352711941,67.5249437791555,1
81.37194454317341,65.74977372465736,1
83.27495381515273,63.97460367015922,1
85.17796308713203,62.19943361566107,1
87.08097235911133,60.424263561162896,1
88.98398163109063,58.649093506664755,1
90.88699090306996,56.87392345216661,1
92.79000017504926,55.09875339766847,1
94.69300944702857,53.32358334317031,1
96.59601871900789,51.548413288672165,1
98.49902799098717,49.773243234174004,1
100.4020372629665,47.99807317967587,1
102.3050465349458,46.22290312517772,1
104.20805580692512,44.447733070679575,1
106.11106507890443,42.672563016181414,1
108.01407435088373,40.897392961683266,1
109.91708362286305,39.122222907185105,1
111.82009289484236,37.34705285268697,1
