x,y,label
47.53309242918915,132.6289396910481,1
50.235764333261464,128.042377332591,1
52.93843623733377,123.45581497413392,1
55.64110814140607,118.86925261567683,1
58.343780045478375,114.28269025721971,1
61.046451949550686,109.69612789876264,1
63.74912385362299,105.10956554030555,1
66.4517957576953,100.52300318184847,1
69.1544676617676,95.93644082339137,1
71.8571395658399,91.34987846493428,1
74.5598114699122,86.76331610647719,1
77.26248337398451,82.1767537480201,1
79.96515527805683,77.59019138956302,1
82.66782718212913,73.00362903110592,1
85.37049908620143,68.41706667264883,1
88.07317099027374,63.83050431419174,1
90.77584289434604,59.24394195573465,1
93.47851479841835,54.657379597277554,1
96.18118670249066,50.07081723882046,2
96.18118670249066,50.07081723882046,0
96.52099437069057,49.98902183588277,0
96.8646463075565,49.925279498323604,0
97.21118410143039,49.87976799729127,0
97.55964129228116,49.852614259913125,0
97.90904606706712,49.8438940153083,0
98.25842397002769,49.853631583386544,0
98.60680062034514,49.88179980702239,0
98.95320442959749,49.928320127793704,0
99.29666931142364,49.99306280507349,2
99.29666931142364,49.99306280507349,1
102.28155749981924,54.525319337659056,1
105.26644568821484,59.05757587024461,1
108.25133387661045,63.589832402830176,1
111.23622206500605,68.12208893541573,1
114.22111025340165,72.6543454680013,1
117.20599844179725,77.18660200058686,1
120.19088663019285,81.71885853317241,1
123.17577481858845,86.25111506575799,1
126.16066300698405,90.78337159834354,1
129.14555119537965,95.3156281309291,1
132.13043938377524,99.84788466351466,1
135.11532757217086,104.38014119610023,1
138.10021576056647,108.91239772868579,1
141.08510394896206,113.44465426127135,1
144.06999213735764,117.97691079385692,2
144.06999213735764,117.97691079385692,0
143.93579665229214,118.57784503372756,0
143.77006398939,119.17085689980465,0
143.57325636084673,119.75429253996393,0
143.34592264389934,120.32652480923906,0
143.08869685006124,120.88595780776993,0
142.80229635692618,121.43103133161131,0
142.4875199074723,121.96022522398923,0
142.14524538244592,122.47206361486946,0
141.77642735203816,122.96511903701489,2
141.77642735203816,122.96511903701489,1
136.31558507643746,123.65942915456984,1
130.85474280083673,124.35373927212478,1
125.39390052523603,125.04804938967973,1
119.93305824963532,125.74235950723468,1
114.47221597403461,126.43666962478963,1
109.01137369843391,127.13097974234458,1
103.55053142283322,127.82528985989953,1
98.0896891472325,128.51959997745448,1
92.6288468716318,129.21391009500942,1
87.1680045960311,129.90822021256437,1
81.70716232043037,130.60253033011932,1
76.24632004482969,131.29684044767427,1
70.78547776922898,131.99115056522922,1
65.32463549362828,132.68546068278414,1
59.86379321802757,133.37977080033912,1
54.40295094242685,134.07408091789407,1
48.942108666826144,134.768391035449,2
48.942108666826144,134.768391035449,0
48.76123442457129,134.54777253097183,0
48.58617588589534,134.3225115177768,0
48.417052158238775,134.0927612603829,0
48.253978311077695,133.8586780777296,0
48.09706529763204,133.62042123681957,0
47.946419879374595,133.37815284435564,0
47.802144553391926,133.13203773644554,0
47.664337482646744,132.88224336644964,0
47.53309242918915,132.6289396910481,2
