x,y,label
18.721496370215604,53.76690441344999,1
23.74747426761391,51.20804296085825,1
28.77345216501223,48.64918150826652,1
33.79943006241055,46.09032005567478,1
38.82540795980886,43.53145860308305,1
43.85138585720716,40.972597150491325,1
48.87736375460548,38.41373569789959,1
53.9033416520038,35.854874245307855,1
58.929319549402116,33.29601279271613,1
63.95529744680043,30.737151340124395,1
68.98127534419874,28.17828988753266,1
74.00725324159706,25.619428434940925,1
79.03323113899538,23.060566982349194,1
84.05920903639368,20.501705529757466,2
84.05920903639368,20.501705529757466,0
87.80917360229265,18.988001112700218,0
91.76501979385938,18.148467780197322,0
95.80655122631788,18.00861432773253,0
99.8109680122065,18.572690131689722,0
103.65659797381865,19.823556034201776,0
107.22659359075342,21.723205107789553,0
110.4124823526952,24.213917476620924,0
113.11746264174988,27.22001410573019,0
115.2593450006206,30.65015627020017,2
115.2593450006206,30.650156270200174,1
117.82807523066106,35.69551788893339,1
120.39680546070153,40.740879507666605,1
122.96553569074199,45.786241126399815,1
125.53426592078245,50.831602745133026,1
128.10299615082292,55.87696436386625,1
130.6717263808634,60.922325982599475,1
133.24045661090383,65.96768760133268,1
135.8091868409443,71.0130492200659,1
138.37791707098475,76.0584108387991,1
140.94664730102522,81.10377245753232,2
140.94664730102522,81.10377245753232,0
142.4396000750404,84.80232809232491,0
143.26762409579015,88.70394288496617,0
143.4055602724044,92.69006824429405,0
142.84921748395567,96.63958776834212,0
141.61549992454806,100.43249730492548,0
139.74189347793293,103.95355121707989,0
137.28532672790007,107.0957640634238,0
134.32044121206644,109.76366129665743,0
130.93732347652625,111.87618020937019,2
130.93732347652625,111.8761802093702,1
125.995658851386,114.39211549182603,1
121.05399422624572,116.90805077428185,1
116.11232960110549,119.42398605673768,1
111.17066497596522,121.93992133919352,1
106.22900035082496,124.45585662164935,1
101.28733572568471,126.97179190410516,1
96.34567110054445,129.487727186561,1
91.40400647540419,132.00366246901683,1
86.46234185026394,134.51959775147267,1
81.52067722512368,137.0355330339285,1
76.57901259998343,139.5514683163843,2
76.57901259998343,139.5514683163843,0
71.94183806531652,141.42330242373086,0
67.05007204987024,142.46146225753003,0
62.05234838867089,142.63440385656602,0
57.100520386193786,141.93687247786488,0
52.34504683054834,140.39006225940045,0
47.93042037933712,138.04097224693706,0
43.99077722337138,134.96097835180652,0
40.64582142638953,131.24366462996025,0
37.99718777765355,127.00197977778504,2
37.99718777765354,127.00197977778504,1
35.36753157593988,121.83695064571425,1
32.737875374226206,116.67192151364347,1
30.10821917251255,111.50689238157267,1
27.47856297079889,106.34186324950188,1
24.848906769085232,101.17683411743108,1
22.21925056737156,96.01180498536029,1
19.589594365657888,90.8467758532895,1
16.95993816394423,85.68174672121872,1
14.330281962230572,80.51671758914793,1
11.7006257605169,75.35168845707713,2
11.7006257605169,75.35168845707713,0
10.653419332137005,72.75739927131882,0
10.072615911912209,70.02067767969903,0
9.975862917865356,67.2246775829312,0
10.366100140761148,64.4543540291113,0
11.23147042005148,61.793881897570785,0
12.545679917698607,59.324098287762666,0
14.268797043138605,57.120046324900144,0
16.348465754454338,55.24869501257068,0
18.721496370215604,53.76690441344998,2
