x,y,label
25.04738614901722,54.70425890529411,1
24.537931637694683,51.49408893578254,1
24.02847712637214,48.283918966270974,1
23.519022615049604,45.0737489967594,1
23.009568103727066,41.86357902724782,1
22.500113592404524,38.653409057736255,1
21.990659081081986,35.443239088224686,1
21.48120456975945,32.23306911871311,2
21.48120456975945,32.23306911871311,0
21.39673754874729,31.03045723890865,0
21.522385132949317,29.831448191540908,0
21.8543295841003,28.672473259786315,0
22.38248493802401,27.588747310476606,0
23.09080346155098,26.613198808189782,0
23.95776325477031,25.775469300516455,0
24.95702218306786,25.1010127746357,0
26.058218269556715,24.61032225079493,0
27.22789222838102,24.318307112259667,2
27.227892228381023,24.318307112259664,1
30.650379729768964,23.775157773101036,1
34.072867231156906,23.232008433942404,1
37.49535473254484,22.688859094783773,1
40.91784223393278,22.14570975562514,1
44.34032973532072,21.602560416466513,1
47.76281723670867,21.05941107730788,1
51.185304738096605,20.51626173814925,2
51.185304738096605,20.51626173814925,0
52.88092829813394,20.39716739584351,0
54.571472041760686,20.57432430541052,0
56.20556965278318,21.04234964379881,0
57.73356990218378,21.787022697933704,0
59.10904527558989,22.78571695388806,0
60.290202649804684,24.008087592058374,0
61.241153155707124,25.416993499153232,0
61.93300264337952,26.969625782126357,0
62.3447296162317,28.618808494729443,2
62.3447296162317,28.618808494729443,1
62.886576427795596,32.03308852150254,1
63.42842323935948,35.44736854827564,1
63.970270050923375,38.86164857504873,1
64.51211686248726,42.27592860182183,1
65.05396367405115,45.69020862859493,1
65.59581048561503,49.10448865536803,1
66.13765729717893,52.51876868214113,2
66.13765729717893,52.51876868214113,0
66.22283475912295,53.7314955712629,0
66.09613036972362,54.940589325001255,0
65.76139397773736,56.10931224147983,0
65.22879637904987,57.20215326628376,0
64.51452028218989,58.1859069778786,0
63.64026860491934,59.03068251754097,0
62.632605042059424,59.71081180797525,0
61.52214694106526,60.205629464853615,0
60.34263500941664,60.500100704061666,2
60.34263500941664,60.500100704061666,1
57.140672514519906,61.008252687789465,1
53.93871001962318,61.516404671517265,1
50.736747524726454,62.02455665524505,1
47.53478502982972,62.53270863897285,1
44.332822534933,63.04086062270065,1
41.13086004003627,63.54901260642845,1
37.928897545139534,64.05716459015625,2
37.928897545139534,64.05716459015625,0
35.97161081659583,64.19463718792703,0
34.020187805376054,63.99014199445514,0
32.133921512208424,63.44989249271465,0
30.370125183914045,62.590303890436545,0
28.782390879404137,61.43749435232819,0
27.418961102088907,60.02649141285522,0
26.321262975823316,58.40016768233163,0
25.522649502711896,56.60793818434982,0
25.04738614901722,54.70425890529411,2
