x,y,label
55.9948676355144,42.031509157221365,0
54.890917398878386,42.422416354588435,0
53.81156410342993,42.87685119648181,0
52.760459939059615,43.39327601924448,0
51.741161509540476,43.969943404746665,0
50.757117798106705,44.60490209309556,0
49.8116584971861,45.29600358508123,0
48.907982741774894,46.04090941201781,0
48.049148284577576,46.83709904838135,0
47.238061149539675,47.68187844047024,0
46.47746579878257,48.57238912223031,0
45.76993584621245,49.50561788739897,0
45.11786534922547,50.47840698524149,0
44.5234607079754,51.487464805379894,0
43.98873319961389,52.52937701556057,0
43.51549217276521,53.600618114673786,0
43.1053389252633,54.69756336193352,0
42.75966128586677,55.816501041852895,0
42.479628918285655,56.95364502351442,0
42.2661893634097,58.10514757163858,0
42.1200648331299,59.267112366102076,0
42.041749766602095,60.435607685851735,0
42.031509157221365,61.60667971260398,0
42.08937765596827,62.77636590931439,0
42.21515945416089,63.940708428148746,0
42.40842894600942,65.09576750258724,0
42.668532168731474,66.2376347783473,0
42.99458901535509,67.36244653801731,0
43.38549621272215,68.46639677465333,0
43.83993105461553,69.54575007010179,0
44.356355877378206,70.5968542344721,0
44.93302326288039,71.61615266399124,0
45.56798195122928,72.60019637542501,0
46.25908344321495,73.54565567634562,0
47.003989270151536,74.44933143175682,0
47.80017890651507,75.30816588895414,0
48.64495829860397,76.11925302399204,0
49.53546898036403,76.87984837474914,0
50.46869774553269,77.58737832731927,0
51.441486843375216,78.23944882430625,0
52.45054466351361,78.8338534655563,0
53.49245687369428,79.36858097391783,0
54.56369797280751,79.84182200076651,0
55.66064322006726,80.25197524826842,0
56.77958089998662,80.59765288766495,0
57.916724881648136,80.87768525524606,0
59.06822742977231,81.09112481012201,0
60.2301922242358,81.23724934040182,0
61.39868754398546,81.31556440692962,0
62.569759570737695,81.32580501631034,0
63.7394457674481,81.26793651756344,0
64.90378828628246,81.14215471937084,0
66.05884736072096,80.9488852275223,0
67.20071463648101,80.68878200480025,0
68.32552639615103,80.36272515817663,2
68.32552639615103,80.36272515817663,1
68.08839834306187,79.62558638892749,1
67.8512702899727,78.88844761967835,1
67.61414223688354,78.15130885042922,1
67.37701418379437,77.41417008118007,1
67.13988613070521,76.67703131193093,1
66.90275807761604,75.93989254268179,1
66.66563002452688,75.20275377343265,1
66.42850197143771,74.4656150041835,1
66.19137391834855,73.72847623493438,1
65.95424586525938,72.99133746568523,1
65.71711781217022,72.25419869643609,1
65.47998975908105,71.51705992718695,1
65.24286170599188,70.7799211579378,1
65.0057336529027,70.04278238868866,1
64.76860559981354,69.30564361943954,1
64.53147754672437,68.5685048501904,1
64.29434949363521,67.83136608094125,1
64.05722144054604,67.09422731169211,1
63.82009338745688,66.35708854244297,1
63.582965334367714,65.61994977319384,1
63.34583728127855,64.8828110039447,1
63.10870922818938,64.14567223469555,1
62.87158117510022,63.40853346544642,1
62.63445312201105,62.671394696197275,1
62.39732506892189,61.93425592694813,1
62.16019701583272,61.197117157699,1
61.92306896274356,60.459978388449855,1
61.68594090965439,59.72283961920072,1
61.448812856565226,58.98570084995158,1
61.211684803476054,58.248562080702435,1
60.97455675038689,57.5114233114533,1
60.73742869729772,56.77428454220416,1
60.50030064420856,56.03714577295502,1
60.26317259111939,55.30000700370588,1
60.02604453803023,54.56286823445674,1
59.78891648494106,53.8257294652076,1
59.5517884318519,53.08859069595846,1
59.314660378762724,52.351451926709316,1
59.07753232567356,51.61431315746018,1
58.840404272584394,50.87717438821104,1
58.60327621949523,50.1400356189619,1
58.36614816640606,49.40289684971276,1
58.1290201133169,48.665758080463625,1
57.89189206022773,47.92861931121448,1
57.65476400713857,47.19148054196535,1
57.4176359540494,46.4543417727162,1
57.18050790096024,45.71720300346707,1
56.943379847871064,44.98006423421792,1
56.7062517947819,44.242925464968785,1
56.469123741692734,43.50578669571965,1
56.23199568860357,42.76864792647051,1
55.9948676355144,42.031509157221365,2
