x,y,label
93.0314493331306,15.426243337164538,1
96.42893681924173,18.800382728293496,1
99.82642430535286,22.174522119422456,1
103.22391179146399,25.548661510551415,1
106.62139927757512,28.922800901680375,1
110.01888676368625,32.29694029280933,1
113.41637424979739,35.671079683938295,1
116.81386173590852,39.04521907506726,1
120.21134922201965,42.419358466196215,1
123.60883670813078,45.79349785732517,1
127.0063241942419,49.16763724845413,1
130.40381168035304,52.541776639583084,1
133.80129916646416,55.91591603071205,1
137.1987866525753,59.290055421841004,1
140.59627413868645,62.664194812969974,1
143.99376162479757,66.03833420409893,1
147.3912491109087,69.4124735952279,1
150.7887365970198,72.78661298635684,1
154.18622408313095,76.1607523774858,1
157.5837115692421,79.53489176861476,1
160.98119905535322,82.90903115974372,1
164.37868654146433,86.28317055087268,1
167.77617402757548,89.65730994200163,1
171.17366151368662,93.0314493331306,2
171.17366151368662,93.0314493331306,1
169.36888928122227,94.84871008151562,1
167.56411704875796,96.66597082990064,1
165.75934481629363,98.48323157828567,1
163.9545725838293,100.3004923266707,1
162.14980035136497,102.11775307505572,1
160.34502811890064,103.93501382344074,1
158.5402558864363,105.75227457182577,1
156.73548365397198,107.56953532021079,1
154.93071142150768,109.3867960685958,1
153.12593918904335,111.20405681698082,1
151.32116695657902,113.02131756536586,1
149.51639472411466,114.83857831375087,1
147.71162249165036,116.6558390621359,1
145.90685025918603,118.47309981052094,1
144.1020780267217,120.29036055890596,1
142.29730579425737,122.10762130729097,1
140.49253356179304,123.924882055676,1
138.68776132932874,125.74214280406102,1
136.8829890968644,127.55940355244604,1
135.07821686440008,129.37666430083107,1
133.27344463193575,131.1939250492161,1
131.46867239947142,133.01118579760112,1
129.66390016700709,134.82844654598614,1
127.85912793454276,136.64570729437116,1
126.05435570207842,138.4629680427562,1
124.24958346961411,140.2802287911412,1
122.44481123714978,142.09748953952624,1
120.64003900468545,143.9147502879113,1
118.83526677222113,145.73201103629629,1
117.0304945397568,147.5492717846813,1
115.22572230729247,149.36653253306633,1
113.42095007482814,151.18379328145136,1
111.61617784236381,153.00105402983638,1
109.8114056098995,154.8183147782214,1
108.00663337743515,156.63557552660643,1
106.20186114497085,158.45283627499145,1
104.3970889125065,160.27009702337648,1
102.59231668004219,162.0873577717615,1
100.78754444757786,163.90461852014653,1
98.98277221511353,165.72187926853155,1
97.1779999826492,167.53914001691658,1
95.37322775018488,169.3564007653016,1
93.56845551772055,171.17366151368662,2
93.56845551772055,171.17366151368662,1
92.1730588716392,169.78785426375867,1
90.77766222555783,168.4020470138307,1
89.38226557947647,167.01623976390272,1
87.98686893339513,165.63043251397477,1
86.59147228731376,164.24462526404682,1
85.1960756412324,162.85881801411884,1
83.80067899515105,161.4730107641909,1
82.4052823490697,160.0872035142629,1
81.00988570298834,158.70139626433496,1
79.61448905690698,157.31558901440698,1
78.21909241082562,155.929781764479,1
76.82369576474426,154.54397451455105,1
75.4282991186629,153.15816726462307,1
74.03290247258154,151.77236001469512,1
72.63750582650019,150.38655276476715,1
71.24210918041882,149.0007455148392,1
69.84671253433747,147.61493826491122,1
68.45131588825612,146.22913101498327,1
67.05591924217477,144.8433237650553,1
65.6605225960934,143.45751651512734,1
64.26512595001205,142.07170926519936,1
62.86972930393068,140.68590201527138,1
61.47433265784933,139.30009476534343,1
60.078936011767965,137.91428751541545,1
58.68353936568661,136.5284802654875,1
57.28814271960526,135.14267301555952,1
55.892746073523895,133.75686576563157,1
54.497349427442536,132.3710585157036,1
53.101952781361184,130.98525126577564,1
51.706556135279826,129.59944401584767,1
50.311159489198474,128.21363676591972,1
48.915762843117115,126.82782951599172,1
47.52036619703575,125.44202226606376,1
46.1249695509544,124.0562150161358,1
44.72957290487303,122.67040776620783,1
43.334176258791686,121.28460051627987,1
41.93877961271032,119.8987932663519,1
40.54338296662897,118.51298601642394,1
39.14798632054761,117.12717876649597,1
37.75258967446626,115.74137151656801,1
36.3571930283849,114.35556426664004,1
34.96179638230353,112.96975701671207,1
33.56639973622218,111.58394976678412,1
32.17100309014082,110.19814251685614,1
30.77560644405947,108.81233526692817,1
29.38020979797811,107.42652801700021,1
27.98481315189676,106.04072076707224,1
26.589416505815393,104.65491351714428,1
25.194019859734027,103.26910626721632,1
23.798623213652675,101.88329901728835,1
22.403226567571323,100.49749176736039,1
21.00782992148997,99.11168451743242,1
19.612433275408605,97.72587726750444,1
18.217036629327254,96.3400700175765,1
16.821639983245888,94.95426276764852,1
15.426243337164536,93.56845551772055,2
15.426243337164536,93.56845551772055,1
17.010023051367924,91.97371649362756,1
18.59380276557131,90.37897746953459,1
20.1775824797747,88.78423844544162,1
21.761362193978087,87.18949942134863,1
23.345141908181475,85.59476039725565,1
24.928921622384863,84.00002137316267,1
26.51270133658825,82.40528234906971,1
28.09648105079164,80.81054332497672,1
29.680260764995033,79.21580430088373,1
31.26404047919842,77.62106527679076,1
32.847820193401816,76.02632625269777,1
34.431599907605204,74.43158722860478,1
36.01537962180859,72.83684820451181,1
37.59915933601198,71.24210918041884,1
39.18293905021536,69.64737015632586,1
40.76671876441875,68.05263113223289,1
42.350498478622136,66.4578921081399,1
43.93427819282553,64.86315308404693,1
45.51805790702892,63.26841405995393,1
47.10183762123231,61.67367503586095,1
48.68561733543571,60.07893601176797,1
50.26939704963909,58.484196987675,1
51.85317676384248,56.88945796358202,1
53.436956478045865,55.29471893948904,1
55.02073619224926,53.69997991539605,1
56.60451590645264,52.10524089130308,1
58.188295620656035,50.510501867210095,1
59.77207533485942,48.91576284311712,1
61.35585504906281,47.321023819024134,1
62.9396347632662,45.72628479493117,1
64.52341447746959,44.13154577083818,1
66.10719419167297,42.5368067467452,1
67.69097390587636,40.94206772265222,1
69.27475362007976,39.34732869855924,1
70.85853333428314,37.752589674466265,1
72.44231304848654,36.157850650373284,1
74.02609276268993,34.5631116262803,1
75.60987247689332,32.968372602187316,1
77.1936521910967,31.373633578094346,1
78.77743190530009,29.778894554001365,1
80.36121161950348,28.18415552990838,1
81.94499133370687,26.5894165058154,1
83.52877104791025,24.99467748172242,1
85.11255076211364,23.399938457629446,1
86.69633047631703,21.805199433536465,1
88.28011019052042,20.210460409443485,1
89.86388990472382,18.6157213853505,1
91.44766961892721,17.02098236125752,1
93.0314493331306,15.426243337164538,2
