x,y,label
175.82348802988727,52.25178270732198,1
176.66820109627494,57.521051352623786,1
177.51291416266264,62.79031999792562,1
178.3576272290503,68.05958864322743,1
179.202340295438,73.32885728852925,1
180.04705336182568,78.59812593383107,1
180.89176642821337,83.86739457913292,1
181.73647949460104,89.13666322443473,1
182.58119256098874,94.40593186973655,1
183.4259056273764,99.67520051503837,1
184.2706186937641,104.94446916034019,1
185.1153317601518,110.21373780564201,1
185.96004482653947,115.48300645094383,1
186.80475789292717,120.75227509624565,1
187.64947095931484,126.02154374154748,1
188.49418402570254,131.2908123868493,2
188.49418402570254,131.2908123868493,0
188.99103294345326,138.20941378024878,0
188.27893108576222,145.1091829816129,0
186.37951530723439,151.78047399520983,0
183.3504983951496,158.0205830194276,0
179.283915495625,163.63990749921285,0
174.30332767227245,168.4677071037627,0
168.5600675658054,172.35729158507743,0
162.22864122832914,175.19047788691694,0
155.50142584525142,176.8811810771613,2
155.50142584525142,176.8811810771613,1
150.23753955068452,177.72503130236558,1
144.97365325611764,178.56888152756983,1
139.70976696155074,179.4127317527741,1
134.44588066698384,180.25658197797836,1
129.18199437241697,181.10043220318263,1
123.91810807785006,181.94428242838688,1
118.65422178328316,182.78813265359116,1
113.39033548871627,183.6319828787954,1
108.12644919414936,184.4758331039997,1
102.86256289958249,185.31968332920394,1
97.59867660501558,186.16353355440822,1
92.3347903104487,187.00738377961247,1
87.07090401588181,187.85123400481675,1
81.8070177213149,188.695084230021,1
76.54313142674802,189.53893445522527,1
71.27924513218112,190.38278468042952,1
66.01535883761423,191.2266349056338,2
66.01535883761423,191.2266349056338,0
61.59218018467848,191.54427880528465,0
57.18104126998793,191.0890200677803,0
52.915972317321376,189.87469149948777,0
48.92656528857651,187.9381898594747,0
45.33403629758453,185.3383547701558,0
42.247542519829295,182.15418090514,0
39.76086550690661,178.48241777604605,0
37.9495616815349,174.43463004754972,0
36.86866659388417,170.13380770150192,2
36.86866659388417,170.13380770150192,1
36.0191048818385,164.83429349998167,1
35.16954316979283,159.53477929846144,1
34.31998145774716,154.23526509694122,1
33.47041974570146,148.935750895421,1
32.620858033655765,143.63623669390077,1
31.771296321610095,138.33672249238055,1
30.921734609564425,133.03720829086032,1
30.072172897518755,127.7376940893401,1
29.222611185473056,122.43817988781987,1
28.373049473427386,117.13866568629962,1
27.523487761381716,111.83915148477939,1
26.673926049336018,106.5396372832592,1
25.824364337290348,101.24012308173897,1
24.974802625244678,95.94060888021873,1
24.12524091319895,90.64109467869851,1
23.27567920115331,85.34158047717827,1
22.42611748910764,80.04206627565804,2
22.42611748910764,80.04206627565804,0
21.93692743379154,73.23011423665857,0
22.638052332546607,66.43670409386613,0
24.508188860110437,59.86825017683812,0
27.490513864427754,53.72433163404533,0
31.494410909371652,48.19162832143772,0
36.39822360930117,43.43824862948598,0
42.05295209677789,39.60862159480379,0
48.28678030814055,36.819108496955266,0
54.91029652765613,35.15446727985676,2
54.91029652765613,35.15446727985676,1
60.21994346750506,34.30328119504881,1
65.52959040735402,33.45209511024086,1
70.83923734720292,32.600909025432884,1
76.14888428705184,31.749722940624906,1
81.45853122690079,30.898536855816957,1
86.76817816674972,30.047350771009036,1
92.07782510659865,29.196164686201087,1
97.38747204644757,28.34497860139311,1
102.69711898629652,27.49379251658516,1
108.00676592614545,26.64260643177721,1
113.31641286599438,25.79142034696926,1
118.62605980584331,24.940234262161283,1
123.93570674569224,24.089048177353334,1
129.24535368554118,23.237862092545413,1
134.5550006253901,22.386676007737435,2
134.5550006253901,22.386676007737435,0
140.81773160700897,21.93692743379154,0
147.063415653011,22.581523373439808,0
153.10228081412703,24.300878105237274,0
158.75083922824976,27.042749905693768,0
163.83746230627457,30.72382838760646,0
168.2075955799311,35.23226584401806,0
171.7284547610935,40.431075684194894,0
174.29306032518284,46.162294701867964,0
175.82348802988724,52.25178270732198,2
