x,y,label
146.37516824958203,152.9664328941153,1
141.39041408255878,150.9585844841809,1
136.40565991553552,148.95073607424655,1
131.42090574851224,146.94288766431214,1
126.43615158148897,144.93503925437776,1
121.45139741446572,142.92719084444337,1
116.46664324744243,140.919342434509,1
111.48188908041917,138.9114940245746,1
106.49713491339591,136.90364561464023,1
101.51238074637266,134.89579720470587,1
96.52762657934939,132.8879487947715,1
91.54287241232612,130.88010038483708,1
86.55811824530286,128.87225197490272,1
81.5733640782796,126.86440356496833,1
76.58860991125633,124.85655515503394,1
71.60385574423307,122.84870674509958,1
66.6191015772098,120.84085833516518,1
61.634347410186535,118.8330099252308,1
56.649593243163274,116.82516151529643,1
51.664839076140005,114.81731310536205,1
46.680084909116744,112.80946469542766,2
46.680084909116744,112.80946469542766,0
46.51536384791155,112.28455176425345,0
46.37256476107938,111.75325614586538,0
46.25193360514543,111.21649294152243,0
46.153678154687256,110.67518666982986,0
46.07796764446475,110.13026967435226,0
46.024932477930975,109.58268051774925,0
45.994664002625754,109.03336236519905,0
45.987214352839125,108.483261359895,0
46.00259635981542,107.93332499341261,2
46.00259635981542,107.93332499341261,1
50.252856431601735,104.64129588401202,1
54.50311650338805,101.34926677461144,1
58.753376575174364,98.05723766521085,1
63.00363664696068,94.76520855581026,1
67.25389671874699,91.47317944640967,1
71.5041567905333,88.18115033700909,1
75.75441686231963,84.8891212276085,1
80.00467693410593,81.59709211820791,1
84.25493700589224,78.30506300880731,1
88.50519707767856,75.01303389940674,1
92.75545714946486,71.72100479000613,1
97.00571722125119,68.42897568060555,1
101.25597729303749,65.13694657120496,1
105.50623736482382,61.84491746180437,1
109.75649743661013,58.552888352403784,1
114.00675750839645,55.260859243003196,1
118.25701758018276,51.9688301336026,1
122.50727765196908,48.676801024202014,1
126.75753772375538,45.38477191480143,1
131.0077977955417,42.092742805400846,2
131.0077977955417,42.092742805400846,0
131.66027958366845,42.24192755898626,0
132.30600936000468,42.41805714336172,0
132.9438749223961,42.620828193698216,0
133.57277761397634,42.84989145802183,0
134.1916342154887,43.10485239876385,0
134.79937881101822,43.38527187231041,0
135.39496462392066,43.69066688538169,0
135.97736581978603,44.02051142693736,0
136.54557927333124,44.374237374175706,2
136.54557927333127,44.374237374175706,1
137.23620259226172,49.649600726115324,1
137.9268259111922,54.924964078054906,1
138.61744923012265,60.200327429994495,1
139.30807254905312,65.47569078193409,1
139.9986958679836,70.75105413387368,1
140.68931918691405,76.0264174858133,1
141.37994250584453,81.30178083775289,1
142.070565824775,86.57714418969249,1
142.76118914370545,91.85250754163208,1
143.45181246263593,97.12787089357168,1
144.1424357815664,102.40323424551129,1
144.83305910049688,107.67859759745086,1
145.52368241942733,112.95396094939048,1
146.21430573835778,118.22932430133007,1
146.90492905728826,123.50468765326967,1
147.59555237621873,128.78005100520926,1
148.2861756951492,134.05541435714886,1
148.97679901407966,139.33077770908847,1
149.66742233301014,144.60614106102804,1
150.35804565194059,149.88150441296764,2
150.35804565194059,149.88150441296764,0
149.9795661117968,150.29878261539744,0
149.58318972155496,150.69909951210468,0
149.16967582137028,151.08168821408708,0
148.73981658180816,151.44581579432997,0
148.2944354862791,151.79078469187846,0
147.83438575348765,152.11593404815804,0
147.36054870291736,152.42064097298467,0
146.8738320664825,152.70432173783848,0
146.37516824958203,152.9664328941153,2
