x,y,label
128.94955533363492,153.02238440236712,1
123.38073802076971,153.71453275609954,1
117.81192070790448,154.40668110983196,1
112.24310339503926,155.09882946356436,1
106.67428608217405,155.79097781729678,1
101.10546876930881,156.4831261710292,1
95.5366514564436,157.17527452476162,1
89.96783414357837,157.867422878494,1
84.39901683071315,158.55957123222643,1
78.83019951784793,159.25171958595885,1
73.26138220498271,159.94386793969127,1
67.69256489211747,160.63601629342367,1
62.12374757925227,161.3281646471561,1
56.55493026638704,162.0203130008885,1
50.98611295352181,162.71246135462093,2
50.98611295352181,162.71246135462093,0
48.216500340758,161.51563462682944,0
45.573739545137194,160.0599685874282,0
43.081952420161066,158.35874985812276,0
40.76388280404817,156.42750634784483,0
38.64068892488303,154.28386552144406,0
36.73175027845418,151.94739350464033,0
35.05449074150791,149.43941649380886,0
33.62421953495499,146.78282610068425,0
32.45399148864202,144.0018704087037,2
32.45399148864202,144.00187040870372,1
33.20267320076743,138.4161117620307,1
33.95135491289283,132.8303531153577,1
34.700036625018235,127.2445944686847,1
35.44871833714364,121.6588358220117,1
36.19740004926904,116.07307717533868,1
36.94608176139445,110.48731852866568,1
37.694763473519856,104.90155988199268,1
38.44344518564526,99.31580123531967,1
39.19212689777066,93.73004258864667,1
39.94080860989607,88.14428394197365,1
40.68949032202147,82.55852529530065,1
41.43817203414688,76.97276664862764,1
42.186853746272284,71.38700800195465,2
42.186853746272284,71.38700800195465,0
40.943281008275406,66.62542892318623,0
40.621936123123376,61.71464019398594,0
41.23439918043711,56.83160860679753,0
42.75859926071264,52.15230068859614,0
45.139609790211445,47.84534151343904,0
48.29162789297699,44.065938074020025,0
52.101066411399685,40.95028619160257,0
56.43064717026332,38.610662518758645,0
61.124347978068116,37.13137850111136,0
66.01302509386898,36.5657421024425,0
70.92050854657097,36.93413678143503,0
75.66995065375777,38.223286946673795,2
75.66995065375777,38.223286946673795,1
81.45856033620306,37.50382059735614,1
87.24717001864838,36.78435424803848,1
93.03577970109366,36.064887898720855,1
98.82438938353896,35.3454215494032,1
104.61299906598424,34.62595520008557,1
110.40160874842955,33.90648885076794,1
116.19021843087484,33.187022501450286,1
121.97882811332015,32.46755615213266,1
127.76743779576543,31.748089802815002,1
133.55604747821073,31.028623453497346,1
139.34465716065603,30.309157104179718,1
145.13326684310135,29.589690754862062,2
145.13326684310135,29.589690754862062,0
147.64437238797123,30.67480938067837,0
150.04046607163838,31.994608058000097,0
152.29967749973733,33.53704029726276,0
154.40138567350493,35.28802751648746,0
156.3264072083704,37.23158754382746,0
158.05717143069262,39.34998049517033,0
159.57788075444486,41.623870695294954,0
160.8746548740062,44.03250316464464,0
161.93565745693653,46.553893060829836,2
161.93565745693653,46.553893060829836,1
161.22281690312164,51.8722482746457,1
160.50997634930675,57.19060348846156,1
159.79713579549184,62.508958702277454,1
159.08429524167695,67.8273139160933,1
158.37145468786204,73.14566912990917,1
157.65861413404713,78.46402434372506,1
156.94577358023224,83.7823795575409,1
156.23293302641736,89.10073477135676,1
155.52009247260244,94.41908998517263,1
154.80725191878753,99.7374451989885,1
154.09441136497264,105.05580041280436,1
153.38157081115776,110.37415562662022,1
152.66873025734287,115.69251084043609,1
151.95588970352796,121.01086605425195,1
151.24304914971307,126.32922126806781,1
150.53020859589816,131.64757648188368,2
150.53020859589816,131.64757648188368,0
151.33172083770978,134.71652758170788,0
151.53883526811114,137.88164785424186,0
151.14408824359447,141.02887798779125,0
150.1617049973367,144.04480336557464,0
148.62708701403346,146.8207411120323,0
146.59553629039198,149.25665662455685,0
144.14026245424898,151.26476845322517,0
141.34974455842334,152.77271162190323,0
138.3245426205645,153.72614539624794,0
135.17367380939208,154.09071152422334,0
132.0106838662671,153.85327238133382,0
128.94955533363492,153.02238440236712,2
