x,y,label
54.350810956230255,123.99582149518773,1
58.51604391438879,121.74920825199555,1
62.68127687254732,119.50259500880337,1
66.84650983070586,117.2559817656112,1
71.01174278886438,115.00936852241902,1
75.17697574702292,112.76275527922684,1
79.34220870518145,110.51614203603467,1
83.50744166333999,108.2695287928425,1
87.67267462149852,106.02291554965032,1
91.83790757965704,103.77630230645815,1
96.00314053781558,101.52968906326596,1
100.16837349597412,99.28307582007378,1
104.33360645413265,97.0364625768816,1
108.49883941229118,94.78984933368943,1
112.6640723704497,92.54323609049726,1
116.82930532860824,90.29662284730509,1
120.99453828676678,88.0500096041129,1
125.15977124492531,85.80339636092073,1
129.32500420308384,83.55678311772856,1
133.49023716124236,81.31016987453637,1
137.65547011940092,79.0635566313442,1
141.82070307755941,76.81694338815203,1
145.98593603571797,74.57033014495984,1
150.1511689938765,72.32371690176767,1
154.31640195203502,70.0771036585755,1
158.48163491019358,67.83049041538331,1
162.64686786835207,65.58387717219114,1
166.81210082651063,63.33726392899896,1
170.97733378466916,61.09065068580679,1
175.14256674282768,58.84403744261461,1
179.30779970098624,56.597424199422434,1
183.47303265914476,54.35081095623026,2
183.47303265914476,54.35081095623026,1
181.2515096129199,58.364682188103785,1
179.029986566695,62.378553419977365,1
176.80846352047013,66.39242465185089,1
174.58694047424524,70.40629588372445,1
172.36541742802038,74.42016711559799,1
170.1438943817955,78.43403834747154,1
167.9223713355706,82.4479095793451,1
165.70084828934574,86.46178081121863,1
163.47932524312085,90.47565204309218,1
161.25780219689597,94.48952327496573,1
159.0362791506711,98.50339450683929,1
156.81475610444622,102.51726573871282,1
154.59323305822133,106.53113697058637,1
152.37171001199647,110.54500820245993,1
150.15018696577158,114.55887943433346,1
147.9286639195467,118.57275066620701,1
145.70714087332183,122.58662189808055,1
143.48561782709692,126.60049312995412,1
141.26409478087206,130.61436436182765,2
141.26409478087206,130.61436436182765,1
135.83201454183194,130.20070543266266,1
130.39993430279182,129.78704650349766,1
124.96785406375173,129.37338757433267,1
119.53577382471161,128.95972864516767,1
114.1036935856715,128.54606971600268,1
108.67161334663137,128.13241078683768,1
103.23953310759127,127.7187518576727,1
97.80745286855117,127.30509292850769,1
92.37537262951105,126.8914339993427,1
86.94329239047093,126.4777750701777,1
81.51121215143081,126.0641161410127,1
76.07913191239071,125.65045721184771,1
70.64705167335059,125.23679828268271,1
65.21497143431048,124.82313935351772,1
59.782891195270366,124.40948042435272,1
54.350810956230255,123.99582149518773,2
