x,y,label
78.03846211681335,162.32245103849306,1
76.64720688271774,157.1188813302016,1
75.25595164862213,151.91531162191012,1
73.86469641452652,146.71174191361862,1
72.47344118043091,141.50817220532716,1
71.0821859463353,136.30460249703566,1
69.69093071223969,131.1010327887442,1
68.29967547814408,125.8974630804527,1
66.90842024404847,120.69389337216123,1
65.51716500995286,115.49032366386975,1
64.12590977585725,110.28675395557826,1
62.73465454176164,105.08318424728677,1
61.34339930766604,99.8796145389953,1
59.95214407357043,94.6760448307038,1
58.56088883947482,89.47247512241233,1
57.16963360537921,84.26890541412084,1
55.7783783712836,79.06533570582937,1
54.387123137188,73.86176599753789,1
52.99586790309238,68.6581962892464,1
51.60461266899677,63.454626580954915,2
51.60461266899677,63.454626580954915,0
51.42251642096688,62.41860824516971,0
51.42308932015123,61.36670867419526,0
51.60631395929801,60.330889304208746,0
51.96662315046289,59.34262298261733,0
52.49306908119757,58.43193768151568,0
53.16965595829117,57.62650411294876,0
53.97582603185269,56.95079496832843,0
54.8870842321387,56.425341328088656,0
55.875742439852395,56.066108835195756,2
55.875742439852395,56.066108835195756,1
59.02379461175848,55.224428160794176,1
62.17184678366456,54.3827474863926,1
65.31989895557065,53.54106681199102,1
68.46795112747674,52.69938613758945,1
71.61600329938281,51.85770546318787,1
74.7640554712889,51.0160247887863,1
77.91210764319499,50.174344114384716,2
77.91210764319499,50.174344114384716,0
78.64277126006013,50.045918681545004,0
79.38463529717157,50.046322725156664,0
80.11515859116298,50.17554396855901,0
80.81214456140907,50.42965608966038,0
81.45441564189584,50.80093802024803,0
82.02245675084751,51.278108546738785,0
82.49900824661128,51.84666908414516,0
82.86959035313508,52.48934420824358,0
83.12294312063574,53.18660656059761,2
83.12294312063574,53.18660656059761,1
84.54070278752855,58.48930808903182,1
85.95846245442138,63.79200961746603,1
87.37622212131419,69.09471114590025,1
88.793981788207,74.39741267433445,1
90.21174145509983,79.70011420276866,1
91.62950112199263,85.00281573120287,1
93.04726078888545,90.30551725963707,1
94.46502045577827,95.6082187880713,1
95.88278012267108,100.9109203165055,1
97.3005397895639,106.21362184493971,1
98.71829945645672,111.51632337337392,1
100.13605912334953,116.81902490180812,1
101.55381879024236,122.12172643024233,1
102.97157845713517,127.42442795867655,1
104.38933812402797,132.72712948711074,1
105.8070977909208,138.02983101554497,1
107.22485745781361,143.33253254397914,1
108.64261712470643,148.63523407241337,1
110.06037679159925,153.9379356008476,2
110.06037679159925,153.9379356008476,0
110.18789360341566,154.663429709551,0
110.18749241844745,155.40004499456057,0
110.05918542649681,156.1253997731867,0
109.80687117058773,156.817454507528,0
109.43821609170882,157.45518146467813,0
108.96442158788335,158.01920363374947,0
108.39988366535847,158.49238348654382,0
107.76175552324013,158.8603436926745,0
107.06942636221817,159.11190396747514,2
107.06942636221817,159.11190396747514,1
103.69119931347004,160.01512547252105,1
100.3129722647219,160.9183469775669,1
96.93474521597378,161.8215684826128,1
93.55651816722565,162.72478998765865,1
90.17829111847752,163.62801149270456,1
86.80006406972939,164.53123299775044,1
83.42183702098124,165.4344545027963,2
83.42183702098124,165.4344545027963,0
82.66697991688548,165.56713231525066,0
81.9005515280061,165.5667148930832,0
81.14583939310774,165.4332149194553,0
80.4257750585065,165.17068872351143,0
79.76223731463911,164.78711303087064,0
79.17538742008668,164.29414259485515,0
78.68305651193481,163.70675607270823,0
78.30020381569622,163.0428009066734,0
78.03846211681334,162.32245103849306,2
